Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
2002,67,la Vila Olímpica del Poblenou,..,63
2002,67,la Vila Olímpica del Poblenou,..,64
2002,67,la Vila Olímpica del Poblenou,..,65
2002,67,la Vila Olímpica del Poblenou,23,66
2002,67,la Vila Olímpica del Poblenou,84,67
2002,67,la Vila Olímpica del Poblenou,54,68
2002,67,la Vila Olímpica del Poblenou,32,69
2002,67,la Vila Olímpica del Poblenou,8,70
2002,67,la Vila Olímpica del Poblenou,..,71
2002,68,el Poblenou,33,1
2002,68,el Poblenou,7,2
2002,68,el Poblenou,8,3
2002,68,el Poblenou,..,4
2002,68,el Poblenou,17,5
2002,68,el Poblenou,12,6
2002,68,el Poblenou,18,7
2002,68,el Poblenou,..,8
2002,68,el Poblenou,9,9
2002,68,el Poblenou,10,10
2002,68,el Poblenou,7,11
2002,68,el Poblenou,..,12
2002,68,el Poblenou,12,13
2002,68,el Poblenou,..,14
2002,68,el Poblenou,..,15
2002,68,el Poblenou,..,16
2002,68,el Poblenou,..,17
2002,68,el Poblenou,9,18
2002,68,el Poblenou,..,19
2002,68,el Poblenou,..,20
2002,68,el Poblenou,..,23
2002,68,el Poblenou,..,25
2002,68,el Poblenou,7,26
2002,68,el Poblenou,6,27
2002,68,el Poblenou,..,28
2002,68,el Poblenou,5,30
2002,68,el Poblenou,16,31
2002,68,el Poblenou,..,32
2002,68,el Poblenou,5,33
2002,68,el Poblenou,5,35
2002,68,el Poblenou,6,36
2002,68,el Poblenou,14,37
2002,68,el Poblenou,..,38
2002,68,el Poblenou,..,39
2002,68,el Poblenou,..,40
2002,68,el Poblenou,..,42
2002,68,el Poblenou,..,43
2002,68,el Poblenou,..,44
2002,68,el Poblenou,..,45
2002,68,el Poblenou,14,46
2002,68,el Poblenou,..,48
2002,68,el Poblenou,5,50
2002,68,el Poblenou,5,51
2002,68,el Poblenou,..,52
2002,68,el Poblenou,6,53
2002,68,el Poblenou,..,55
2002,68,el Poblenou,7,57
2002,68,el Poblenou,..,58
2002,68,el Poblenou,9,59
2002,68,el Poblenou,20,60
2002,68,el Poblenou,..,61
2002,68,el Poblenou,..,62
2002,68,el Poblenou,8,63
2002,68,el Poblenou,11,64
2002,68,el Poblenou,29,65
2002,68,el Poblenou,23,66
2002,68,el Poblenou,23,67
2002,68,el Poblenou,627,68
2002,68,el Poblenou,63,69
2002,68,el Poblenou,44,70
2002,68,el Poblenou,99,71
2002,68,el Poblenou,25,72
2002,68,el Poblenou,21,73
2002,69,Diagonal Mar i el Front Marítim del Poblenou,..,1
2002,69,Diagonal Mar i el Front Marítim del Poblenou,..,2
2002,69,Diagonal Mar i el Front Marítim del Poblenou,5,3
2002,69,Diagonal Mar i el Front Marítim del Poblenou,..,4
2002,69,Diagonal Mar i el Front Marítim del Poblenou,5,6
2002,69,Diagonal Mar i el Front Marítim del Poblenou,5,7
2002,69,Diagonal Mar i el Front Marítim del Poblenou,..,8
2002,69,Diagonal Mar i el Front Marítim del Poblenou,..,9
2002,69,Diagonal Mar i el Front Marítim del Poblenou,..,10
2002,69,Diagonal Mar i el Front Marítim del Poblenou,..,14
2002,69,Diagonal Mar i el Front Marítim del Poblenou,..,18
2002,69,Diagonal Mar i el Front Marítim del Poblenou,8,19
2002,69,Diagonal Mar i el Front Marítim del Poblenou,..,26
2002,69,Diagonal Mar i el Front Marítim del Poblenou,5,27
2002,69,Diagonal Mar i el Front Marítim del Poblenou,..,31
2002,69,Diagonal Mar i el Front Marítim del Poblenou,..,32
2002,69,Diagonal Mar i el Front Marítim del Poblenou,..,35
2002,69,Diagonal Mar i el Front Marítim del Poblenou,..,36
2002,69,Diagonal Mar i el Front Marítim del Poblenou,..,44
2002,69,Diagonal Mar i el Front Marítim del Poblenou,..,45
2002,69,Diagonal Mar i el Front Marítim del Poblenou,..,48
2002,69,Diagonal Mar i el Front Marítim del Poblenou,..,50
2002,69,Diagonal Mar i el Front Marítim del Poblenou,..,60
2002,69,Diagonal Mar i el Front Marítim del Poblenou,..,61
2002,69,Diagonal Mar i el Front Marítim del Poblenou,..,63
2002,69,Diagonal Mar i el Front Marítim del Poblenou,..,64
2002,69,Diagonal Mar i el Front Marítim del Poblenou,..,66
2002,69,Diagonal Mar i el Front Marítim del Poblenou,9,67
2002,69,Diagonal Mar i el Front Marítim del Poblenou,30,68
2002,69,Diagonal Mar i el Front Marítim del Poblenou,21,69
2002,69,Diagonal Mar i el Front Marítim del Poblenou,10,70
2002,69,Diagonal Mar i el Front Marítim del Poblenou,11,71
2002,69,Diagonal Mar i el Front Marítim del Poblenou,..,72
2002,69,Diagonal Mar i el Front Marítim del Poblenou,..,73
2002,70,el Besòs i el Maresme,15,1
2002,70,el Besòs i el Maresme,13,2
2002,70,el Besòs i el Maresme,12,3
2002,70,el Besòs i el Maresme,6,4
2002,70,el Besòs i el Maresme,..,5
2002,70,el Besòs i el Maresme,13,6
2002,70,el Besòs i el Maresme,6,7
2002,70,el Besòs i el Maresme,7,8
2002,70,el Besòs i el Maresme,8,9
2002,70,el Besòs i el Maresme,7,10
2002,70,el Besòs i el Maresme,8,11
2002,70,el Besòs i el Maresme,9,13
2002,70,el Besòs i el Maresme,..,14
2002,70,el Besòs i el Maresme,..,16
2002,70,el Besòs i el Maresme,..,17
2002,70,el Besòs i el Maresme,..,18
2002,70,el Besòs i el Maresme,6,20
2002,70,el Besòs i el Maresme,..,25
2002,70,el Besòs i el Maresme,5,26
2002,70,el Besòs i el Maresme,6,27
2002,70,el Besòs i el Maresme,..,28
2002,70,el Besòs i el Maresme,..,30
2002,70,el Besòs i el Maresme,8,31
2002,70,el Besòs i el Maresme,..,32
2002,70,el Besòs i el Maresme,5,33
2002,70,el Besòs i el Maresme,..,34
2002,70,el Besòs i el Maresme,..,35
2002,70,el Besòs i el Maresme,7,37
2002,70,el Besòs i el Maresme,..,40
2002,70,el Besòs i el Maresme,5,43
2002,70,el Besòs i el Maresme,..,44
2002,70,el Besòs i el Maresme,5,46
2002,70,el Besòs i el Maresme,..,47
2002,70,el Besòs i el Maresme,..,48
2002,70,el Besòs i el Maresme,..,49
2002,70,el Besòs i el Maresme,8,50
2002,70,el Besòs i el Maresme,..,51
2002,70,el Besòs i el Maresme,12,52
2002,70,el Besòs i el Maresme,..,53
2002,70,el Besòs i el Maresme,..,55
2002,70,el Besòs i el Maresme,..,57
2002,70,el Besòs i el Maresme,..,58
2002,70,el Besòs i el Maresme,10,59
2002,70,el Besòs i el Maresme,8,60
2002,70,el Besòs i el Maresme,14,61
2002,70,el Besòs i el Maresme,..,62
2002,70,el Besòs i el Maresme,..,63
2002,70,el Besòs i el Maresme,16,64
2002,70,el Besòs i el Maresme,24,65
2002,70,el Besòs i el Maresme,..,66
2002,70,el Besòs i el Maresme,78,68
2002,70,el Besòs i el Maresme,38,69
2002,70,el Besòs i el Maresme,549,70
2002,70,el Besòs i el Maresme,32,71
2002,70,el Besòs i el Maresme,31,72
2002,70,el Besòs i el Maresme,68,73
2002,71,Provençals del Poblenou,10,1
2002,71,Provençals del Poblenou,13,2
2002,71,Provençals del Poblenou,8,3
2002,71,Provençals del Poblenou,5,4
2002,71,Provençals del Poblenou,..,5
2002,71,Provençals del Poblenou,12,6
2002,71,Provençals del Poblenou,..,7
2002,71,Provençals del Poblenou,6,8
2002,71,Provençals del Poblenou,..,9
2002,71,Provençals del Poblenou,13,10
2002,71,Provençals del Poblenou,8,11
2002,71,Provençals del Poblenou,..,12
2002,71,Provençals del Poblenou,..,14
2002,71,Provençals del Poblenou,..,15
2002,71,Provençals del Poblenou,..,16
2002,71,Provençals del Poblenou,..,17
2002,71,Provençals del Poblenou,..,18
2002,71,Provençals del Poblenou,..,19
2002,71,Provençals del Poblenou,..,20
2002,71,Provençals del Poblenou,..,21
2002,71,Provençals del Poblenou,8,25
2002,71,Provençals del Poblenou,..,26
2002,71,Provençals del Poblenou,..,30
2002,71,Provençals del Poblenou,7,31
2002,71,Provençals del Poblenou,..,32
2002,71,Provençals del Poblenou,8,33
2002,71,Provençals del Poblenou,..,35
2002,71,Provençals del Poblenou,7,37
2002,71,Provençals del Poblenou,..,38
2002,71,Provençals del Poblenou,..,43
2002,71,Provençals del Poblenou,11,44
2002,71,Provençals del Poblenou,..,45
2002,71,Provençals del Poblenou,6,46
2002,71,Provençals del Poblenou,9,47
2002,71,Provençals del Poblenou,..,48
2002,71,Provençals del Poblenou,..,49
2002,71,Provençals del Poblenou,11,50
2002,71,Provençals del Poblenou,..,51
2002,71,Provençals del Poblenou,..,52
2002,71,Provençals del Poblenou,..,53
2002,71,Provençals del Poblenou,..,56
2002,71,Provençals del Poblenou,5,57
2002,71,Provençals del Poblenou,..,59
2002,71,Provençals del Poblenou,16,60
2002,71,Provençals del Poblenou,..,61
2002,71,Provençals del Poblenou,14,63
2002,71,Provençals del Poblenou,15,64
2002,71,Provençals del Poblenou,38,65
2002,71,Provençals del Poblenou,..,66
2002,71,Provençals del Poblenou,..,67
2002,71,Provençals del Poblenou,87,68
2002,71,Provençals del Poblenou,28,69
2002,71,Provençals del Poblenou,34,70
2002,71,Provençals del Poblenou,324,71
2002,71,Provençals del Poblenou,43,72
2002,71,Provençals del Poblenou,66,73
2002,72,Sant Martí de Provençals,8,1
2002,72,Sant Martí de Provençals,8,2
2002,72,Sant Martí de Provençals,9,3
2002,72,Sant Martí de Provençals,6,4
2002,72,Sant Martí de Provençals,8,5
2002,72,Sant Martí de Provençals,7,6
2002,72,Sant Martí de Provençals,10,7
2002,72,Sant Martí de Provençals,5,8
2002,72,Sant Martí de Provençals,9,9
2002,72,Sant Martí de Provençals,..,10
2002,72,Sant Martí de Provençals,6,11
2002,72,Sant Martí de Provençals,8,13
2002,72,Sant Martí de Provençals,..,15
2002,72,Sant Martí de Provençals,7,18
2002,72,Sant Martí de Provençals,5,19
2002,72,Sant Martí de Provençals,..,20
2002,72,Sant Martí de Provençals,..,22
2002,72,Sant Martí de Provençals,..,23
2002,72,Sant Martí de Provençals,..,24
2002,72,Sant Martí de Provençals,..,25
2002,72,Sant Martí de Provençals,..,26
2002,72,Sant Martí de Provençals,..,27
2002,72,Sant Martí de Provençals,..,28
2002,72,Sant Martí de Provençals,..,29
2002,72,Sant Martí de Provençals,..,30
2002,72,Sant Martí de Provençals,11,31
2002,72,Sant Martí de Provençals,5,32
2002,72,Sant Martí de Provençals,7,33
2002,72,Sant Martí de Provençals,6,34
2002,72,Sant Martí de Provençals,8,35
2002,72,Sant Martí de Provençals,..,37
2002,72,Sant Martí de Provençals,..,38
2002,72,Sant Martí de Provençals,..,39
2002,72,Sant Martí de Provençals,..,40
2002,72,Sant Martí de Provençals,..,41
2002,72,Sant Martí de Provençals,..,43
2002,72,Sant Martí de Provençals,7,44
2002,72,Sant Martí de Provençals,5,46
2002,72,Sant Martí de Provençals,..,48
2002,72,Sant Martí de Provençals,..,49
2002,72,Sant Martí de Provençals,..,50
2002,72,Sant Martí de Provençals,..,51
2002,72,Sant Martí de Provençals,6,52
2002,72,Sant Martí de Provençals,..,53
2002,72,Sant Martí de Provençals,..,55
2002,72,Sant Martí de Provençals,14,59
2002,72,Sant Martí de Provençals,26,60
2002,72,Sant Martí de Provençals,21,61
2002,72,Sant Martí de Provençals,5,62
2002,72,Sant Martí de Provençals,18,63
2002,72,Sant Martí de Provençals,8,64
2002,72,Sant Martí de Provençals,58,65
2002,72,Sant Martí de Provençals,12,66
2002,72,Sant Martí de Provençals,5,67
2002,72,Sant Martí de Provençals,58,68
2002,72,Sant Martí de Provençals,25,69
2002,72,Sant Martí de Provençals,19,70
2002,72,Sant Martí de Provençals,35,71
2002,72,Sant Martí de Provençals,285,72
2002,72,Sant Martí de Provençals,159,73
2002,73,la Verneda i la Pau,7,1
2002,73,la Verneda i la Pau,..,2
2002,73,la Verneda i la Pau,11,3
2002,73,la Verneda i la Pau,7,4
2002,73,la Verneda i la Pau,16,5
2002,73,la Verneda i la Pau,14,6
2002,73,la Verneda i la Pau,16,7
2002,73,la Verneda i la Pau,..,8
2002,73,la Verneda i la Pau,5,9
2002,73,la Verneda i la Pau,11,10
2002,73,la Verneda i la Pau,5,11
2002,73,la Verneda i la Pau,15,13
2002,73,la Verneda i la Pau,..,15
2002,73,la Verneda i la Pau,..,16
2002,73,la Verneda i la Pau,..,17
2002,73,la Verneda i la Pau,..,18
2002,73,la Verneda i la Pau,..,19
2002,73,la Verneda i la Pau,..,21
2002,73,la Verneda i la Pau,..,24
2002,73,la Verneda i la Pau,6,26
2002,73,la Verneda i la Pau,..,27
2002,73,la Verneda i la Pau,..,29
2002,73,la Verneda i la Pau,..,30
2002,73,la Verneda i la Pau,6,31
2002,73,la Verneda i la Pau,..,32
2002,73,la Verneda i la Pau,5,33
2002,73,la Verneda i la Pau,..,34
2002,73,la Verneda i la Pau,..,35
2002,73,la Verneda i la Pau,..,36
2002,73,la Verneda i la Pau,..,37
2002,73,la Verneda i la Pau,..,39
2002,73,la Verneda i la Pau,..,40
2002,73,la Verneda i la Pau,..,43
2002,73,la Verneda i la Pau,13,44
2002,73,la Verneda i la Pau,6,45
2002,73,la Verneda i la Pau,..,46
2002,73,la Verneda i la Pau,12,48
2002,73,la Verneda i la Pau,..,49
2002,73,la Verneda i la Pau,6,50
2002,73,la Verneda i la Pau,..,52
2002,73,la Verneda i la Pau,5,53
2002,73,la Verneda i la Pau,..,55
2002,73,la Verneda i la Pau,..,56
2002,73,la Verneda i la Pau,5,57
2002,73,la Verneda i la Pau,18,59
2002,73,la Verneda i la Pau,26,60
2002,73,la Verneda i la Pau,35,61
2002,73,la Verneda i la Pau,..,62
2002,73,la Verneda i la Pau,5,63
2002,73,la Verneda i la Pau,8,64
2002,73,la Verneda i la Pau,33,65
2002,73,la Verneda i la Pau,6,66
2002,73,la Verneda i la Pau,46,68
2002,73,la Verneda i la Pau,29,69
2002,73,la Verneda i la Pau,42,70
2002,73,la Verneda i la Pau,46,71
2002,73,la Verneda i la Pau,145,72
2002,73,la Verneda i la Pau,517,73
