Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
2001,67,la Vila Olímpica del Poblenou,..,33
2001,67,la Vila Olímpica del Poblenou,..,36
2001,67,la Vila Olímpica del Poblenou,..,37
2001,67,la Vila Olímpica del Poblenou,..,41
2001,67,la Vila Olímpica del Poblenou,..,43
2001,67,la Vila Olímpica del Poblenou,..,44
2001,67,la Vila Olímpica del Poblenou,..,46
2001,67,la Vila Olímpica del Poblenou,..,49
2001,67,la Vila Olímpica del Poblenou,..,51
2001,67,la Vila Olímpica del Poblenou,..,55
2001,67,la Vila Olímpica del Poblenou,..,57
2001,67,la Vila Olímpica del Poblenou,..,59
2001,67,la Vila Olímpica del Poblenou,..,60
2001,67,la Vila Olímpica del Poblenou,..,61
2001,67,la Vila Olímpica del Poblenou,..,63
2001,67,la Vila Olímpica del Poblenou,..,64
2001,67,la Vila Olímpica del Poblenou,18,65
2001,67,la Vila Olímpica del Poblenou,27,66
2001,67,la Vila Olímpica del Poblenou,101,67
2001,67,la Vila Olímpica del Poblenou,44,68
2001,67,la Vila Olímpica del Poblenou,29,69
2001,67,la Vila Olímpica del Poblenou,..,70
2001,67,la Vila Olímpica del Poblenou,7,71
2001,67,la Vila Olímpica del Poblenou,..,72
2001,68,el Poblenou,20,1
2001,68,el Poblenou,21,2
2001,68,el Poblenou,13,3
2001,68,el Poblenou,16,4
2001,68,el Poblenou,12,5
2001,68,el Poblenou,20,6
2001,68,el Poblenou,10,7
2001,68,el Poblenou,11,8
2001,68,el Poblenou,6,9
2001,68,el Poblenou,5,10
2001,68,el Poblenou,12,11
2001,68,el Poblenou,..,12
2001,68,el Poblenou,7,13
2001,68,el Poblenou,..,14
2001,68,el Poblenou,5,15
2001,68,el Poblenou,..,16
2001,68,el Poblenou,..,17
2001,68,el Poblenou,9,18
2001,68,el Poblenou,7,19
2001,68,el Poblenou,..,20
2001,68,el Poblenou,..,21
2001,68,el Poblenou,..,22
2001,68,el Poblenou,..,23
2001,68,el Poblenou,..,24
2001,68,el Poblenou,..,25
2001,68,el Poblenou,7,26
2001,68,el Poblenou,..,27
2001,68,el Poblenou,..,28
2001,68,el Poblenou,..,30
2001,68,el Poblenou,17,31
2001,68,el Poblenou,5,32
2001,68,el Poblenou,..,33
2001,68,el Poblenou,..,34
2001,68,el Poblenou,6,35
2001,68,el Poblenou,5,37
2001,68,el Poblenou,..,39
2001,68,el Poblenou,8,43
2001,68,el Poblenou,..,44
2001,68,el Poblenou,6,45
2001,68,el Poblenou,..,46
2001,68,el Poblenou,..,48
2001,68,el Poblenou,..,49
2001,68,el Poblenou,..,50
2001,68,el Poblenou,6,52
2001,68,el Poblenou,..,53
2001,68,el Poblenou,11,55
2001,68,el Poblenou,..,57
2001,68,el Poblenou,..,59
2001,68,el Poblenou,14,60
2001,68,el Poblenou,7,61
2001,68,el Poblenou,..,62
2001,68,el Poblenou,12,63
2001,68,el Poblenou,22,64
2001,68,el Poblenou,25,65
2001,68,el Poblenou,24,66
2001,68,el Poblenou,9,67
2001,68,el Poblenou,746,68
2001,68,el Poblenou,94,69
2001,68,el Poblenou,44,70
2001,68,el Poblenou,80,71
2001,68,el Poblenou,13,72
2001,68,el Poblenou,21,73
2001,69,Diagonal Mar i el Front Marítim del Poblenou,..,3
2001,69,Diagonal Mar i el Front Marítim del Poblenou,..,4
2001,69,Diagonal Mar i el Front Marítim del Poblenou,..,5
2001,69,Diagonal Mar i el Front Marítim del Poblenou,..,6
2001,69,Diagonal Mar i el Front Marítim del Poblenou,..,7
2001,69,Diagonal Mar i el Front Marítim del Poblenou,..,8
2001,69,Diagonal Mar i el Front Marítim del Poblenou,5,9
2001,69,Diagonal Mar i el Front Marítim del Poblenou,..,10
2001,69,Diagonal Mar i el Front Marítim del Poblenou,..,11
2001,69,Diagonal Mar i el Front Marítim del Poblenou,..,12
2001,69,Diagonal Mar i el Front Marítim del Poblenou,..,13
2001,69,Diagonal Mar i el Front Marítim del Poblenou,..,16
2001,69,Diagonal Mar i el Front Marítim del Poblenou,..,18
2001,69,Diagonal Mar i el Front Marítim del Poblenou,..,20
2001,69,Diagonal Mar i el Front Marítim del Poblenou,..,25
2001,69,Diagonal Mar i el Front Marítim del Poblenou,..,27
2001,69,Diagonal Mar i el Front Marítim del Poblenou,5,31
2001,69,Diagonal Mar i el Front Marítim del Poblenou,..,32
2001,69,Diagonal Mar i el Front Marítim del Poblenou,..,33
2001,69,Diagonal Mar i el Front Marítim del Poblenou,..,37
2001,69,Diagonal Mar i el Front Marítim del Poblenou,..,38
2001,69,Diagonal Mar i el Front Marítim del Poblenou,..,43
2001,69,Diagonal Mar i el Front Marítim del Poblenou,..,50
2001,69,Diagonal Mar i el Front Marítim del Poblenou,..,52
2001,69,Diagonal Mar i el Front Marítim del Poblenou,..,55
2001,69,Diagonal Mar i el Front Marítim del Poblenou,..,58
2001,69,Diagonal Mar i el Front Marítim del Poblenou,..,59
2001,69,Diagonal Mar i el Front Marítim del Poblenou,..,60
2001,69,Diagonal Mar i el Front Marítim del Poblenou,..,61
2001,69,Diagonal Mar i el Front Marítim del Poblenou,..,62
2001,69,Diagonal Mar i el Front Marítim del Poblenou,6,63
2001,69,Diagonal Mar i el Front Marítim del Poblenou,5,64
2001,69,Diagonal Mar i el Front Marítim del Poblenou,..,65
2001,69,Diagonal Mar i el Front Marítim del Poblenou,..,66
2001,69,Diagonal Mar i el Front Marítim del Poblenou,..,67
2001,69,Diagonal Mar i el Front Marítim del Poblenou,42,68
2001,69,Diagonal Mar i el Front Marítim del Poblenou,39,69
2001,69,Diagonal Mar i el Front Marítim del Poblenou,16,70
2001,69,Diagonal Mar i el Front Marítim del Poblenou,10,71
2001,69,Diagonal Mar i el Front Marítim del Poblenou,6,72
2001,69,Diagonal Mar i el Front Marítim del Poblenou,..,73
2001,70,el Besòs i el Maresme,12,1
2001,70,el Besòs i el Maresme,..,2
2001,70,el Besòs i el Maresme,6,3
2001,70,el Besòs i el Maresme,..,4
2001,70,el Besòs i el Maresme,..,5
2001,70,el Besòs i el Maresme,6,6
2001,70,el Besòs i el Maresme,7,7
2001,70,el Besòs i el Maresme,..,8
2001,70,el Besòs i el Maresme,..,9
2001,70,el Besòs i el Maresme,..,10
2001,70,el Besòs i el Maresme,8,11
2001,70,el Besòs i el Maresme,8,13
2001,70,el Besòs i el Maresme,..,14
2001,70,el Besòs i el Maresme,..,15
2001,70,el Besòs i el Maresme,..,16
2001,70,el Besòs i el Maresme,..,17
2001,70,el Besòs i el Maresme,5,18
2001,70,el Besòs i el Maresme,..,19
2001,70,el Besòs i el Maresme,..,20
2001,70,el Besòs i el Maresme,..,22
2001,70,el Besòs i el Maresme,..,26
2001,70,el Besòs i el Maresme,..,27
2001,70,el Besòs i el Maresme,..,28
2001,70,el Besòs i el Maresme,6,29
2001,70,el Besòs i el Maresme,..,31
2001,70,el Besòs i el Maresme,..,32
2001,70,el Besòs i el Maresme,5,33
2001,70,el Besòs i el Maresme,..,34
2001,70,el Besòs i el Maresme,..,35
2001,70,el Besòs i el Maresme,..,36
2001,70,el Besòs i el Maresme,15,37
2001,70,el Besòs i el Maresme,..,38
2001,70,el Besòs i el Maresme,..,40
2001,70,el Besòs i el Maresme,5,43
2001,70,el Besòs i el Maresme,..,44
2001,70,el Besòs i el Maresme,5,45
2001,70,el Besòs i el Maresme,..,47
2001,70,el Besòs i el Maresme,..,48
2001,70,el Besòs i el Maresme,..,50
2001,70,el Besòs i el Maresme,..,51
2001,70,el Besòs i el Maresme,5,52
2001,70,el Besòs i el Maresme,7,53
2001,70,el Besòs i el Maresme,..,54
2001,70,el Besòs i el Maresme,..,55
2001,70,el Besòs i el Maresme,..,57
2001,70,el Besòs i el Maresme,5,58
2001,70,el Besòs i el Maresme,6,59
2001,70,el Besòs i el Maresme,11,60
2001,70,el Besòs i el Maresme,7,61
2001,70,el Besòs i el Maresme,7,62
2001,70,el Besòs i el Maresme,..,63
2001,70,el Besòs i el Maresme,13,64
2001,70,el Besòs i el Maresme,25,65
2001,70,el Besòs i el Maresme,..,66
2001,70,el Besòs i el Maresme,..,67
2001,70,el Besòs i el Maresme,46,68
2001,70,el Besòs i el Maresme,59,69
2001,70,el Besòs i el Maresme,568,70
2001,70,el Besòs i el Maresme,55,71
2001,70,el Besòs i el Maresme,41,72
2001,70,el Besòs i el Maresme,49,73
2001,71,Provençals del Poblenou,8,1
2001,71,Provençals del Poblenou,..,2
2001,71,Provençals del Poblenou,11,3
2001,71,Provençals del Poblenou,8,4
2001,71,Provençals del Poblenou,12,5
2001,71,Provençals del Poblenou,18,6
2001,71,Provençals del Poblenou,7,7
2001,71,Provençals del Poblenou,10,8
2001,71,Provençals del Poblenou,8,9
2001,71,Provençals del Poblenou,8,10
2001,71,Provençals del Poblenou,5,11
2001,71,Provençals del Poblenou,..,13
2001,71,Provençals del Poblenou,..,14
2001,71,Provençals del Poblenou,..,15
2001,71,Provençals del Poblenou,7,16
2001,71,Provençals del Poblenou,..,17
2001,71,Provençals del Poblenou,5,18
2001,71,Provençals del Poblenou,..,19
2001,71,Provençals del Poblenou,..,20
2001,71,Provençals del Poblenou,5,22
2001,71,Provençals del Poblenou,..,23
2001,71,Provençals del Poblenou,5,24
2001,71,Provençals del Poblenou,..,25
2001,71,Provençals del Poblenou,..,26
2001,71,Provençals del Poblenou,6,27
2001,71,Provençals del Poblenou,5,31
2001,71,Provençals del Poblenou,7,32
2001,71,Provençals del Poblenou,..,34
2001,71,Provençals del Poblenou,..,35
2001,71,Provençals del Poblenou,..,36
2001,71,Provençals del Poblenou,..,37
2001,71,Provençals del Poblenou,..,38
2001,71,Provençals del Poblenou,..,43
2001,71,Provençals del Poblenou,..,44
2001,71,Provençals del Poblenou,..,45
2001,71,Provençals del Poblenou,..,46
2001,71,Provençals del Poblenou,..,48
2001,71,Provençals del Poblenou,..,50
2001,71,Provençals del Poblenou,8,52
2001,71,Provençals del Poblenou,..,55
2001,71,Provençals del Poblenou,8,57
2001,71,Provençals del Poblenou,..,58
2001,71,Provençals del Poblenou,..,59
2001,71,Provençals del Poblenou,17,60
2001,71,Provençals del Poblenou,12,61
2001,71,Provençals del Poblenou,5,62
2001,71,Provençals del Poblenou,15,63
2001,71,Provençals del Poblenou,5,64
2001,71,Provençals del Poblenou,61,65
2001,71,Provençals del Poblenou,7,66
2001,71,Provençals del Poblenou,..,67
2001,71,Provençals del Poblenou,86,68
2001,71,Provençals del Poblenou,50,69
2001,71,Provençals del Poblenou,131,70
2001,71,Provençals del Poblenou,114,71
2001,71,Provençals del Poblenou,64,72
2001,71,Provençals del Poblenou,60,73
2001,72,Sant Martí de Provençals,16,1
2001,72,Sant Martí de Provençals,7,2
2001,72,Sant Martí de Provençals,5,3
2001,72,Sant Martí de Provençals,..,4
2001,72,Sant Martí de Provençals,12,5
2001,72,Sant Martí de Provençals,25,6
2001,72,Sant Martí de Provençals,10,7
2001,72,Sant Martí de Provençals,16,8
2001,72,Sant Martí de Provençals,12,9
2001,72,Sant Martí de Provençals,22,10
2001,72,Sant Martí de Provençals,14,11
2001,72,Sant Martí de Provençals,..,13
2001,72,Sant Martí de Provençals,..,14
2001,72,Sant Martí de Provençals,..,15
2001,72,Sant Martí de Provençals,6,16
2001,72,Sant Martí de Provençals,6,17
2001,72,Sant Martí de Provençals,7,18
2001,72,Sant Martí de Provençals,8,19
2001,72,Sant Martí de Provençals,5,20
2001,72,Sant Martí de Provençals,..,23
2001,72,Sant Martí de Provençals,..,25
2001,72,Sant Martí de Provençals,6,26
2001,72,Sant Martí de Provençals,5,27
2001,72,Sant Martí de Provençals,..,28
2001,72,Sant Martí de Provençals,..,29
2001,72,Sant Martí de Provençals,16,31
2001,72,Sant Martí de Provençals,7,32
2001,72,Sant Martí de Provençals,6,33
2001,72,Sant Martí de Provençals,..,34
2001,72,Sant Martí de Provençals,9,35
2001,72,Sant Martí de Provençals,..,36
2001,72,Sant Martí de Provençals,10,37
2001,72,Sant Martí de Provençals,..,38
2001,72,Sant Martí de Provençals,..,39
2001,72,Sant Martí de Provençals,..,40
2001,72,Sant Martí de Provençals,..,41
2001,72,Sant Martí de Provençals,11,43
2001,72,Sant Martí de Provençals,..,44
2001,72,Sant Martí de Provençals,8,45
2001,72,Sant Martí de Provençals,..,46
2001,72,Sant Martí de Provençals,..,47
2001,72,Sant Martí de Provençals,7,48
2001,72,Sant Martí de Provençals,..,49
2001,72,Sant Martí de Provençals,..,50
2001,72,Sant Martí de Provençals,..,51
2001,72,Sant Martí de Provençals,..,52
2001,72,Sant Martí de Provençals,..,53
2001,72,Sant Martí de Provençals,..,55
2001,72,Sant Martí de Provençals,..,58
2001,72,Sant Martí de Provençals,8,59
2001,72,Sant Martí de Provençals,35,60
2001,72,Sant Martí de Provençals,23,61
2001,72,Sant Martí de Provençals,..,62
2001,72,Sant Martí de Provençals,5,63
2001,72,Sant Martí de Provençals,24,64
2001,72,Sant Martí de Provençals,146,65
2001,72,Sant Martí de Provençals,5,66
2001,72,Sant Martí de Provençals,..,67
2001,72,Sant Martí de Provençals,49,68
2001,72,Sant Martí de Provençals,37,69
2001,72,Sant Martí de Provençals,14,70
2001,72,Sant Martí de Provençals,51,71
2001,72,Sant Martí de Provençals,295,72
2001,72,Sant Martí de Provençals,113,73
2001,73,la Verneda i la Pau,10,1
2001,73,la Verneda i la Pau,..,2
2001,73,la Verneda i la Pau,6,3
2001,73,la Verneda i la Pau,8,4
2001,73,la Verneda i la Pau,8,5
2001,73,la Verneda i la Pau,16,6
2001,73,la Verneda i la Pau,9,7
2001,73,la Verneda i la Pau,8,8
2001,73,la Verneda i la Pau,9,9
2001,73,la Verneda i la Pau,6,10
2001,73,la Verneda i la Pau,14,11
2001,73,la Verneda i la Pau,..,13
2001,73,la Verneda i la Pau,..,14
2001,73,la Verneda i la Pau,7,15
2001,73,la Verneda i la Pau,8,16
2001,73,la Verneda i la Pau,..,17
2001,73,la Verneda i la Pau,8,18
2001,73,la Verneda i la Pau,8,19
2001,73,la Verneda i la Pau,..,20
2001,73,la Verneda i la Pau,..,21
2001,73,la Verneda i la Pau,..,23
2001,73,la Verneda i la Pau,..,24
2001,73,la Verneda i la Pau,..,25
2001,73,la Verneda i la Pau,7,26
2001,73,la Verneda i la Pau,7,27
2001,73,la Verneda i la Pau,5,28
2001,73,la Verneda i la Pau,..,29
2001,73,la Verneda i la Pau,..,30
2001,73,la Verneda i la Pau,8,31
2001,73,la Verneda i la Pau,7,32
2001,73,la Verneda i la Pau,6,33
2001,73,la Verneda i la Pau,..,34
2001,73,la Verneda i la Pau,12,35
2001,73,la Verneda i la Pau,..,36
2001,73,la Verneda i la Pau,..,37
2001,73,la Verneda i la Pau,..,38
2001,73,la Verneda i la Pau,..,39
2001,73,la Verneda i la Pau,..,40
2001,73,la Verneda i la Pau,..,41
2001,73,la Verneda i la Pau,6,43
2001,73,la Verneda i la Pau,6,44
2001,73,la Verneda i la Pau,..,45
2001,73,la Verneda i la Pau,..,46
2001,73,la Verneda i la Pau,..,49
2001,73,la Verneda i la Pau,6,50
2001,73,la Verneda i la Pau,..,51
2001,73,la Verneda i la Pau,10,52
2001,73,la Verneda i la Pau,..,53
2001,73,la Verneda i la Pau,..,54
2001,73,la Verneda i la Pau,..,55
2001,73,la Verneda i la Pau,..,57
2001,73,la Verneda i la Pau,..,58
2001,73,la Verneda i la Pau,14,59
2001,73,la Verneda i la Pau,25,60
2001,73,la Verneda i la Pau,34,61
2001,73,la Verneda i la Pau,..,62
2001,73,la Verneda i la Pau,8,63
2001,73,la Verneda i la Pau,10,64
2001,73,la Verneda i la Pau,49,65
2001,73,la Verneda i la Pau,..,66
2001,73,la Verneda i la Pau,..,67
2001,73,la Verneda i la Pau,68,68
2001,73,la Verneda i la Pau,48,69
2001,73,la Verneda i la Pau,59,70
2001,73,la Verneda i la Pau,57,71
2001,73,la Verneda i la Pau,172,72
2001,73,la Verneda i la Pau,738,73
