Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
1997,48,la Guineueta,..,5
1997,48,la Guineueta,6,6
1997,48,la Guineueta,..,7
1997,48,la Guineueta,8,8
1997,48,la Guineueta,7,9
1997,48,la Guineueta,..,10
1997,48,la Guineueta,6,13
1997,48,la Guineueta,..,15
1997,48,la Guineueta,..,16
1997,48,la Guineueta,..,17
1997,48,la Guineueta,..,18
1997,48,la Guineueta,..,19
1997,48,la Guineueta,..,20
1997,48,la Guineueta,..,22
1997,48,la Guineueta,..,24
1997,48,la Guineueta,5,25
1997,48,la Guineueta,6,26
1997,48,la Guineueta,..,27
1997,48,la Guineueta,..,28
1997,48,la Guineueta,..,30
1997,48,la Guineueta,6,31
1997,48,la Guineueta,..,33
1997,48,la Guineueta,14,35
1997,48,la Guineueta,..,36
1997,48,la Guineueta,..,37
1997,48,la Guineueta,..,40
1997,48,la Guineueta,..,41
1997,48,la Guineueta,17,43
1997,48,la Guineueta,..,44
1997,48,la Guineueta,38,45
1997,48,la Guineueta,15,46
1997,48,la Guineueta,5,47
1997,48,la Guineueta,204,48
1997,48,la Guineueta,11,49
1997,48,la Guineueta,13,50
1997,48,la Guineueta,26,51
1997,48,la Guineueta,20,52
1997,48,la Guineueta,5,53
1997,48,la Guineueta,..,57
1997,48,la Guineueta,..,59
1997,48,la Guineueta,12,60
1997,48,la Guineueta,13,61
1997,48,la Guineueta,10,62
1997,48,la Guineueta,12,63
1997,48,la Guineueta,..,64
1997,48,la Guineueta,6,65
1997,48,la Guineueta,..,67
1997,48,la Guineueta,..,68
1997,48,la Guineueta,..,70
1997,48,la Guineueta,..,71
1997,48,la Guineueta,6,72
1997,48,la Guineueta,5,73
1997,49,Canyelles,..,1
1997,49,Canyelles,..,4
1997,49,Canyelles,..,5
1997,49,Canyelles,..,8
1997,49,Canyelles,..,9
1997,49,Canyelles,..,10
1997,49,Canyelles,..,13
1997,49,Canyelles,..,26
1997,49,Canyelles,..,27
1997,49,Canyelles,..,31
1997,49,Canyelles,5,32
1997,49,Canyelles,..,33
1997,49,Canyelles,5,34
1997,49,Canyelles,7,35
1997,49,Canyelles,..,36
1997,49,Canyelles,..,37
1997,49,Canyelles,..,38
1997,49,Canyelles,..,39
1997,49,Canyelles,..,40
1997,49,Canyelles,..,41
1997,49,Canyelles,..,43
1997,49,Canyelles,..,45
1997,49,Canyelles,9,46
1997,49,Canyelles,9,48
1997,49,Canyelles,50,49
1997,49,Canyelles,18,50
1997,49,Canyelles,11,51
1997,49,Canyelles,8,52
1997,49,Canyelles,10,53
1997,49,Canyelles,6,55
1997,49,Canyelles,..,57
1997,49,Canyelles,7,59
1997,49,Canyelles,9,60
1997,49,Canyelles,..,61
1997,49,Canyelles,..,62
1997,49,Canyelles,..,63
1997,49,Canyelles,..,64
1997,49,Canyelles,..,65
1997,49,Canyelles,..,66
1997,49,Canyelles,..,67
1997,49,Canyelles,..,70
1997,49,Canyelles,..,72
1997,49,Canyelles,..,73
1997,50,les Roquetes,..,1
1997,50,les Roquetes,..,3
1997,50,les Roquetes,..,4
1997,50,les Roquetes,6,6
1997,50,les Roquetes,7,9
1997,50,les Roquetes,..,10
1997,50,les Roquetes,..,13
1997,50,les Roquetes,5,14
1997,50,les Roquetes,..,17
1997,50,les Roquetes,8,18
1997,50,les Roquetes,..,20
1997,50,les Roquetes,..,28
1997,50,les Roquetes,..,31
1997,50,les Roquetes,..,34
1997,50,les Roquetes,6,35
1997,50,les Roquetes,5,37
1997,50,les Roquetes,..,39
1997,50,les Roquetes,..,41
1997,50,les Roquetes,..,42
1997,50,les Roquetes,6,43
1997,50,les Roquetes,..,44
1997,50,les Roquetes,11,45
1997,50,les Roquetes,..,46
1997,50,les Roquetes,6,47
1997,50,les Roquetes,15,48
1997,50,les Roquetes,5,49
1997,50,les Roquetes,247,50
1997,50,les Roquetes,38,51
1997,50,les Roquetes,33,52
1997,50,les Roquetes,10,53
1997,50,les Roquetes,..,54
1997,50,les Roquetes,5,55
1997,50,les Roquetes,..,57
1997,50,les Roquetes,..,58
1997,50,les Roquetes,9,59
1997,50,les Roquetes,11,60
1997,50,les Roquetes,8,61
1997,50,les Roquetes,8,62
1997,50,les Roquetes,..,65
1997,50,les Roquetes,..,68
1997,50,les Roquetes,9,70
1997,50,les Roquetes,..,71
1997,50,les Roquetes,..,72
1997,50,les Roquetes,6,73
1997,51,Verdun,5,3
1997,51,Verdun,..,4
1997,51,Verdun,..,5
1997,51,Verdun,..,6
1997,51,Verdun,8,7
1997,51,Verdun,..,8
1997,51,Verdun,..,9
1997,51,Verdun,..,10
1997,51,Verdun,..,16
1997,51,Verdun,..,18
1997,51,Verdun,..,19
1997,51,Verdun,..,31
1997,51,Verdun,..,32
1997,51,Verdun,..,33
1997,51,Verdun,8,35
1997,51,Verdun,..,36
1997,51,Verdun,9,37
1997,51,Verdun,..,38
1997,51,Verdun,..,40
1997,51,Verdun,..,41
1997,51,Verdun,..,42
1997,51,Verdun,..,43
1997,51,Verdun,10,44
1997,51,Verdun,16,45
1997,51,Verdun,5,46
1997,51,Verdun,45,48
1997,51,Verdun,6,49
1997,51,Verdun,30,50
1997,51,Verdun,210,51
1997,51,Verdun,77,52
1997,51,Verdun,12,53
1997,51,Verdun,7,55
1997,51,Verdun,..,57
1997,51,Verdun,8,60
1997,51,Verdun,..,61
1997,51,Verdun,..,63
1997,51,Verdun,..,64
1997,51,Verdun,..,65
1997,51,Verdun,..,68
1997,51,Verdun,..,70
1997,51,Verdun,..,71
1997,51,Verdun,..,72
1997,51,Verdun,7,73
1997,52,la Prosperitat,6,1
1997,52,la Prosperitat,..,2
1997,52,la Prosperitat,..,3
1997,52,la Prosperitat,..,5
1997,52,la Prosperitat,17,6
1997,52,la Prosperitat,9,7
1997,52,la Prosperitat,..,8
1997,52,la Prosperitat,..,9
1997,52,la Prosperitat,6,11
1997,52,la Prosperitat,..,14
1997,52,la Prosperitat,5,15
1997,52,la Prosperitat,..,16
1997,52,la Prosperitat,..,18
1997,52,la Prosperitat,..,19
1997,52,la Prosperitat,..,20
1997,52,la Prosperitat,..,23
1997,52,la Prosperitat,..,26
1997,52,la Prosperitat,..,28
1997,52,la Prosperitat,5,31
1997,52,la Prosperitat,5,32
1997,52,la Prosperitat,8,33
1997,52,la Prosperitat,..,34
1997,52,la Prosperitat,15,35
1997,52,la Prosperitat,..,36
1997,52,la Prosperitat,..,37
1997,52,la Prosperitat,..,38
1997,52,la Prosperitat,..,39
1997,52,la Prosperitat,9,43
1997,52,la Prosperitat,18,44
1997,52,la Prosperitat,47,45
1997,52,la Prosperitat,6,46
1997,52,la Prosperitat,11,47
1997,52,la Prosperitat,35,48
1997,52,la Prosperitat,13,49
1997,52,la Prosperitat,26,50
1997,52,la Prosperitat,36,51
1997,52,la Prosperitat,369,52
1997,52,la Prosperitat,49,53
1997,52,la Prosperitat,..,54
1997,52,la Prosperitat,..,55
1997,52,la Prosperitat,..,56
1997,52,la Prosperitat,8,57
1997,52,la Prosperitat,..,58
1997,52,la Prosperitat,..,59
1997,52,la Prosperitat,69,60
1997,52,la Prosperitat,18,61
1997,52,la Prosperitat,..,62
1997,52,la Prosperitat,..,63
1997,52,la Prosperitat,6,64
1997,52,la Prosperitat,5,65
1997,52,la Prosperitat,..,66
1997,52,la Prosperitat,..,67
1997,52,la Prosperitat,5,68
1997,52,la Prosperitat,..,70
1997,52,la Prosperitat,..,71
1997,52,la Prosperitat,..,72
1997,53,la Trinitat Nova,..,1
1997,53,la Trinitat Nova,..,2
1997,53,la Trinitat Nova,..,3
1997,53,la Trinitat Nova,..,4
1997,53,la Trinitat Nova,..,5
1997,53,la Trinitat Nova,..,6
1997,53,la Trinitat Nova,..,8
1997,53,la Trinitat Nova,..,10
1997,53,la Trinitat Nova,..,18
1997,53,la Trinitat Nova,..,25
1997,53,la Trinitat Nova,..,31
1997,53,la Trinitat Nova,..,37
1997,53,la Trinitat Nova,..,38
1997,53,la Trinitat Nova,5,43
1997,53,la Trinitat Nova,6,45
1997,53,la Trinitat Nova,..,46
1997,53,la Trinitat Nova,11,48
1997,53,la Trinitat Nova,..,49
1997,53,la Trinitat Nova,9,50
1997,53,la Trinitat Nova,8,51
1997,53,la Trinitat Nova,22,52
1997,53,la Trinitat Nova,91,53
1997,53,la Trinitat Nova,..,54
1997,53,la Trinitat Nova,17,55
1997,53,la Trinitat Nova,8,57
1997,53,la Trinitat Nova,13,60
1997,53,la Trinitat Nova,..,61
1997,53,la Trinitat Nova,..,63
1997,53,la Trinitat Nova,..,64
1997,53,la Trinitat Nova,..,65
1997,53,la Trinitat Nova,..,71
1997,54,Torre Baró,..,7
1997,54,Torre Baró,5,45
1997,54,Torre Baró,..,46
1997,54,Torre Baró,6,47
1997,54,Torre Baró,8,50
1997,54,Torre Baró,..,51
1997,54,Torre Baró,33,54
1997,54,Torre Baró,10,55
1997,54,Torre Baró,..,57
1997,54,Torre Baró,..,62
1997,54,Torre Baró,7,70
1997,55,Ciutat Meridiana,5,1
1997,55,Ciutat Meridiana,5,2
1997,55,Ciutat Meridiana,..,3
1997,55,Ciutat Meridiana,5,4
1997,55,Ciutat Meridiana,..,6
1997,55,Ciutat Meridiana,..,8
1997,55,Ciutat Meridiana,..,9
1997,55,Ciutat Meridiana,..,11
1997,55,Ciutat Meridiana,6,13
1997,55,Ciutat Meridiana,..,15
1997,55,Ciutat Meridiana,..,16
1997,55,Ciutat Meridiana,..,17
1997,55,Ciutat Meridiana,..,19
1997,55,Ciutat Meridiana,..,20
1997,55,Ciutat Meridiana,..,23
1997,55,Ciutat Meridiana,..,31
1997,55,Ciutat Meridiana,..,33
1997,55,Ciutat Meridiana,..,34
1997,55,Ciutat Meridiana,6,37
1997,55,Ciutat Meridiana,..,44
1997,55,Ciutat Meridiana,6,45
1997,55,Ciutat Meridiana,6,47
1997,55,Ciutat Meridiana,..,50
1997,55,Ciutat Meridiana,..,51
1997,55,Ciutat Meridiana,..,52
1997,55,Ciutat Meridiana,6,53
1997,55,Ciutat Meridiana,10,54
1997,55,Ciutat Meridiana,136,55
1997,55,Ciutat Meridiana,..,56
1997,55,Ciutat Meridiana,9,60
1997,55,Ciutat Meridiana,..,61
1997,55,Ciutat Meridiana,10,63
1997,55,Ciutat Meridiana,..,64
1997,55,Ciutat Meridiana,..,68
1997,55,Ciutat Meridiana,..,71
1997,55,Ciutat Meridiana,..,72
1997,55,Ciutat Meridiana,..,73
1997,56,Vallbona,..,5
1997,56,Vallbona,..,32
1997,56,Vallbona,7,55
1997,56,Vallbona,38,56
1997,57,la Trinitat Vella,..,1
1997,57,la Trinitat Vella,..,4
1997,57,la Trinitat Vella,..,5
1997,57,la Trinitat Vella,..,9
1997,57,la Trinitat Vella,..,11
1997,57,la Trinitat Vella,..,17
1997,57,la Trinitat Vella,6,19
1997,57,la Trinitat Vella,..,23
1997,57,la Trinitat Vella,..,31
1997,57,la Trinitat Vella,..,32
1997,57,la Trinitat Vella,..,34
1997,57,la Trinitat Vella,..,36
1997,57,la Trinitat Vella,..,37
1997,57,la Trinitat Vella,..,41
1997,57,la Trinitat Vella,..,44
1997,57,la Trinitat Vella,..,49
1997,57,la Trinitat Vella,5,50
1997,57,la Trinitat Vella,..,51
1997,57,la Trinitat Vella,..,52
1997,57,la Trinitat Vella,6,53
1997,57,la Trinitat Vella,..,55
1997,57,la Trinitat Vella,186,57
1997,57,la Trinitat Vella,..,59
1997,57,la Trinitat Vella,26,60
1997,57,la Trinitat Vella,..,65
1997,57,la Trinitat Vella,..,70
1997,57,la Trinitat Vella,..,71
1997,58,Baró de Viver,..,3
1997,58,Baró de Viver,..,13
1997,58,Baró de Viver,..,29
1997,58,Baró de Viver,..,44
1997,58,Baró de Viver,..,49
1997,58,Baró de Viver,..,53
1997,58,Baró de Viver,7,57
1997,58,Baró de Viver,332,58
1997,58,Baró de Viver,13,59
1997,58,Baró de Viver,..,60
1997,58,Baró de Viver,..,61
1997,58,Baró de Viver,..,68
1997,58,Baró de Viver,5,71
1997,58,Baró de Viver,..,72
1997,59,el Bon Pastor,..,1
1997,59,el Bon Pastor,..,4
1997,59,el Bon Pastor,..,5
1997,59,el Bon Pastor,..,6
1997,59,el Bon Pastor,..,10
1997,59,el Bon Pastor,..,11
1997,59,el Bon Pastor,..,13
1997,59,el Bon Pastor,..,18
1997,59,el Bon Pastor,..,19
1997,59,el Bon Pastor,..,27
1997,59,el Bon Pastor,..,31
1997,59,el Bon Pastor,..,33
1997,59,el Bon Pastor,..,34
1997,59,el Bon Pastor,..,35
1997,59,el Bon Pastor,..,37
1997,59,el Bon Pastor,..,39
1997,59,el Bon Pastor,5,44
1997,59,el Bon Pastor,..,45
1997,59,el Bon Pastor,..,46
1997,59,el Bon Pastor,..,49
1997,59,el Bon Pastor,..,50
1997,59,el Bon Pastor,..,51
1997,59,el Bon Pastor,5,52
1997,59,el Bon Pastor,..,55
1997,59,el Bon Pastor,..,58
1997,59,el Bon Pastor,169,59
1997,59,el Bon Pastor,21,60
1997,59,el Bon Pastor,6,61
1997,59,el Bon Pastor,..,63
1997,59,el Bon Pastor,..,64
1997,59,el Bon Pastor,..,65
1997,59,el Bon Pastor,..,66
1997,59,el Bon Pastor,..,68
1997,59,el Bon Pastor,..,70
1997,59,el Bon Pastor,8,72
1997,59,el Bon Pastor,9,73
1997,60,Sant Andreu,7,1
1997,60,Sant Andreu,..,2
1997,60,Sant Andreu,7,3
1997,60,Sant Andreu,..,4
1997,60,Sant Andreu,6,5
1997,60,Sant Andreu,21,6
1997,60,Sant Andreu,13,7
1997,60,Sant Andreu,12,8
1997,60,Sant Andreu,7,9
1997,60,Sant Andreu,9,10
1997,60,Sant Andreu,..,11
1997,60,Sant Andreu,..,13
1997,60,Sant Andreu,..,14
1997,60,Sant Andreu,8,15
1997,60,Sant Andreu,5,16
1997,60,Sant Andreu,5,17
1997,60,Sant Andreu,7,18
1997,60,Sant Andreu,..,19
1997,60,Sant Andreu,8,20
1997,60,Sant Andreu,..,21
1997,60,Sant Andreu,..,22
1997,60,Sant Andreu,..,23
1997,60,Sant Andreu,5,25
1997,60,Sant Andreu,..,26
1997,60,Sant Andreu,..,27
1997,60,Sant Andreu,..,28
1997,60,Sant Andreu,..,30
1997,60,Sant Andreu,9,31
1997,60,Sant Andreu,10,32
1997,60,Sant Andreu,..,33
1997,60,Sant Andreu,9,35
1997,60,Sant Andreu,5,36
1997,60,Sant Andreu,..,37
1997,60,Sant Andreu,5,38
1997,60,Sant Andreu,..,39
1997,60,Sant Andreu,..,40
1997,60,Sant Andreu,13,43
1997,60,Sant Andreu,24,44
1997,60,Sant Andreu,36,45
1997,60,Sant Andreu,5,46
1997,60,Sant Andreu,5,48
1997,60,Sant Andreu,..,49
1997,60,Sant Andreu,9,50
1997,60,Sant Andreu,10,51
1997,60,Sant Andreu,22,52
1997,60,Sant Andreu,14,53
1997,60,Sant Andreu,7,55
1997,60,Sant Andreu,..,56
1997,60,Sant Andreu,21,57
1997,60,Sant Andreu,..,58
1997,60,Sant Andreu,21,59
1997,60,Sant Andreu,844,60
1997,60,Sant Andreu,57,61
1997,60,Sant Andreu,8,62
1997,60,Sant Andreu,20,63
1997,60,Sant Andreu,10,64
1997,60,Sant Andreu,14,65
1997,60,Sant Andreu,..,67
1997,60,Sant Andreu,5,68
1997,60,Sant Andreu,..,70
1997,60,Sant Andreu,8,71
1997,60,Sant Andreu,11,72
1997,60,Sant Andreu,9,73
1997,61,la Sagrera,..,1
1997,61,la Sagrera,..,2
1997,61,la Sagrera,..,3
1997,61,la Sagrera,..,4
1997,61,la Sagrera,5,5
1997,61,la Sagrera,8,6
1997,61,la Sagrera,8,7
1997,61,la Sagrera,..,8
1997,61,la Sagrera,..,9
1997,61,la Sagrera,..,10
1997,61,la Sagrera,5,11
1997,61,la Sagrera,..,14
1997,61,la Sagrera,..,15
1997,61,la Sagrera,..,16
1997,61,la Sagrera,..,17
1997,61,la Sagrera,8,18
1997,61,la Sagrera,6,19
1997,61,la Sagrera,..,20
1997,61,la Sagrera,..,22
1997,61,la Sagrera,..,23
1997,61,la Sagrera,5,26
1997,61,la Sagrera,..,27
1997,61,la Sagrera,..,29
1997,61,la Sagrera,6,31
1997,61,la Sagrera,12,32
1997,61,la Sagrera,..,33
1997,61,la Sagrera,17,35
1997,61,la Sagrera,..,36
1997,61,la Sagrera,..,37
1997,61,la Sagrera,..,38
1997,61,la Sagrera,..,39
1997,61,la Sagrera,..,40
1997,61,la Sagrera,..,41
1997,61,la Sagrera,..,43
1997,61,la Sagrera,26,44
1997,61,la Sagrera,8,45
1997,61,la Sagrera,9,46
1997,61,la Sagrera,7,48
1997,61,la Sagrera,..,49
1997,61,la Sagrera,..,51
1997,61,la Sagrera,..,52
1997,61,la Sagrera,5,53
1997,61,la Sagrera,..,55
1997,61,la Sagrera,..,57
1997,61,la Sagrera,..,59
1997,61,la Sagrera,63,60
1997,61,la Sagrera,309,61
1997,61,la Sagrera,35,62
1997,61,la Sagrera,52,63
1997,61,la Sagrera,24,64
1997,61,la Sagrera,16,65
1997,61,la Sagrera,..,66
1997,61,la Sagrera,..,67
1997,61,la Sagrera,..,68
1997,61,la Sagrera,..,70
1997,61,la Sagrera,6,71
1997,61,la Sagrera,19,72
1997,61,la Sagrera,8,73
1997,62,el Congrés i els Indians,..,1
1997,62,el Congrés i els Indians,..,3
1997,62,el Congrés i els Indians,..,4
1997,62,el Congrés i els Indians,..,5
1997,62,el Congrés i els Indians,..,6
1997,62,el Congrés i els Indians,..,7
1997,62,el Congrés i els Indians,..,8
1997,62,el Congrés i els Indians,..,9
1997,62,el Congrés i els Indians,5,11
1997,62,el Congrés i els Indians,..,13
1997,62,el Congrés i els Indians,..,14
1997,62,el Congrés i els Indians,..,16
1997,62,el Congrés i els Indians,5,17
1997,62,el Congrés i els Indians,..,18
1997,62,el Congrés i els Indians,..,19
1997,62,el Congrés i els Indians,5,25
1997,62,el Congrés i els Indians,..,27
1997,62,el Congrés i els Indians,..,28
1997,62,el Congrés i els Indians,..,29
1997,62,el Congrés i els Indians,..,31
1997,62,el Congrés i els Indians,9,32
1997,62,el Congrés i els Indians,..,33
1997,62,el Congrés i els Indians,..,34
1997,62,el Congrés i els Indians,29,35
1997,62,el Congrés i els Indians,..,36
1997,62,el Congrés i els Indians,7,37
1997,62,el Congrés i els Indians,..,38
1997,62,el Congrés i els Indians,..,40
1997,62,el Congrés i els Indians,5,43
1997,62,el Congrés i els Indians,23,44
1997,62,el Congrés i els Indians,9,45
1997,62,el Congrés i els Indians,8,46
1997,62,el Congrés i els Indians,..,48
1997,62,el Congrés i els Indians,..,49
1997,62,el Congrés i els Indians,5,50
1997,62,el Congrés i els Indians,7,51
1997,62,el Congrés i els Indians,..,52
1997,62,el Congrés i els Indians,7,60
1997,62,el Congrés i els Indians,24,61
1997,62,el Congrés i els Indians,92,62
1997,62,el Congrés i els Indians,30,63
1997,62,el Congrés i els Indians,17,64
1997,62,el Congrés i els Indians,..,65
1997,62,el Congrés i els Indians,..,68
1997,62,el Congrés i els Indians,..,70
1997,62,el Congrés i els Indians,..,71
1997,62,el Congrés i els Indians,6,72
1997,63,Navas,..,1
1997,63,Navas,6,2
1997,63,Navas,..,3
1997,63,Navas,..,4
1997,63,Navas,..,5
1997,63,Navas,7,6
1997,63,Navas,5,7
1997,63,Navas,..,8
1997,63,Navas,..,9
1997,63,Navas,5,10
1997,63,Navas,..,11
1997,63,Navas,..,13
1997,63,Navas,..,14
1997,63,Navas,5,15
1997,63,Navas,..,17
1997,63,Navas,..,18
1997,63,Navas,7,19
1997,63,Navas,..,20
1997,63,Navas,..,22
1997,63,Navas,..,25
1997,63,Navas,..,26
1997,63,Navas,..,27
1997,63,Navas,..,28
1997,63,Navas,..,29
1997,63,Navas,..,30
1997,63,Navas,9,31
1997,63,Navas,9,32
1997,63,Navas,12,33
1997,63,Navas,..,34
1997,63,Navas,17,35
1997,63,Navas,..,37
1997,63,Navas,..,39
1997,63,Navas,..,43
1997,63,Navas,7,44
1997,63,Navas,7,45
1997,63,Navas,..,46
1997,63,Navas,..,48
1997,63,Navas,9,50
1997,63,Navas,..,52
1997,63,Navas,..,53
1997,63,Navas,..,54
1997,63,Navas,..,55
1997,63,Navas,..,57
1997,63,Navas,..,59
1997,63,Navas,12,60
1997,63,Navas,47,61
1997,63,Navas,14,62
1997,63,Navas,177,63
1997,63,Navas,61,64
1997,63,Navas,34,65
1997,63,Navas,7,66
1997,63,Navas,6,67
1997,63,Navas,10,68
1997,63,Navas,7,71
1997,63,Navas,15,72
1997,63,Navas,..,73
1997,64,el Camp de l'Arpa del Clot,13,1
1997,64,el Camp de l'Arpa del Clot,14,2
1997,64,el Camp de l'Arpa del Clot,..,3
1997,64,el Camp de l'Arpa del Clot,6,4
1997,64,el Camp de l'Arpa del Clot,..,5
1997,64,el Camp de l'Arpa del Clot,146,6
1997,64,el Camp de l'Arpa del Clot,28,7
1997,64,el Camp de l'Arpa del Clot,16,8
1997,64,el Camp de l'Arpa del Clot,9,9
1997,64,el Camp de l'Arpa del Clot,12,10
1997,64,el Camp de l'Arpa del Clot,7,11
1997,64,el Camp de l'Arpa del Clot,..,13
1997,64,el Camp de l'Arpa del Clot,..,14
1997,64,el Camp de l'Arpa del Clot,7,15
1997,64,el Camp de l'Arpa del Clot,8,16
1997,64,el Camp de l'Arpa del Clot,5,17
1997,64,el Camp de l'Arpa del Clot,6,18
1997,64,el Camp de l'Arpa del Clot,16,19
1997,64,el Camp de l'Arpa del Clot,..,20
1997,64,el Camp de l'Arpa del Clot,5,21
1997,64,el Camp de l'Arpa del Clot,..,23
1997,64,el Camp de l'Arpa del Clot,..,24
1997,64,el Camp de l'Arpa del Clot,..,25
1997,64,el Camp de l'Arpa del Clot,6,26
1997,64,el Camp de l'Arpa del Clot,6,27
1997,64,el Camp de l'Arpa del Clot,..,28
1997,64,el Camp de l'Arpa del Clot,..,29
1997,64,el Camp de l'Arpa del Clot,7,30
1997,64,el Camp de l'Arpa del Clot,14,31
1997,64,el Camp de l'Arpa del Clot,34,32
1997,64,el Camp de l'Arpa del Clot,15,33
1997,64,el Camp de l'Arpa del Clot,5,34
1997,64,el Camp de l'Arpa del Clot,48,35
1997,64,el Camp de l'Arpa del Clot,11,36
1997,64,el Camp de l'Arpa del Clot,6,37
1997,64,el Camp de l'Arpa del Clot,..,38
1997,64,el Camp de l'Arpa del Clot,..,39
1997,64,el Camp de l'Arpa del Clot,..,40
1997,64,el Camp de l'Arpa del Clot,..,41
1997,64,el Camp de l'Arpa del Clot,11,43
1997,64,el Camp de l'Arpa del Clot,18,44
1997,64,el Camp de l'Arpa del Clot,..,45
1997,64,el Camp de l'Arpa del Clot,7,46
1997,64,el Camp de l'Arpa del Clot,..,47
1997,64,el Camp de l'Arpa del Clot,..,48
1997,64,el Camp de l'Arpa del Clot,5,50
1997,64,el Camp de l'Arpa del Clot,..,51
1997,64,el Camp de l'Arpa del Clot,..,52
1997,64,el Camp de l'Arpa del Clot,5,53
1997,64,el Camp de l'Arpa del Clot,..,54
1997,64,el Camp de l'Arpa del Clot,5,55
1997,64,el Camp de l'Arpa del Clot,18,60
1997,64,el Camp de l'Arpa del Clot,19,61
1997,64,el Camp de l'Arpa del Clot,22,62
1997,64,el Camp de l'Arpa del Clot,65,63
1997,64,el Camp de l'Arpa del Clot,429,64
1997,64,el Camp de l'Arpa del Clot,67,65
1997,64,el Camp de l'Arpa del Clot,13,66
1997,64,el Camp de l'Arpa del Clot,..,67
1997,64,el Camp de l'Arpa del Clot,8,68
1997,64,el Camp de l'Arpa del Clot,..,70
1997,64,el Camp de l'Arpa del Clot,17,71
1997,64,el Camp de l'Arpa del Clot,23,72
1997,64,el Camp de l'Arpa del Clot,..,73
1997,65,el Clot,11,1
1997,65,el Clot,5,2
1997,65,el Clot,7,3
1997,65,el Clot,..,4
1997,65,el Clot,11,5
1997,65,el Clot,25,6
1997,65,el Clot,9,7
1997,65,el Clot,8,8
1997,65,el Clot,13,9
1997,65,el Clot,..,10
1997,65,el Clot,13,11
1997,65,el Clot,..,13
1997,65,el Clot,5,14
1997,65,el Clot,..,16
1997,65,el Clot,7,17
1997,65,el Clot,..,18
1997,65,el Clot,8,19
1997,65,el Clot,5,20
1997,65,el Clot,..,22
1997,65,el Clot,..,23
1997,65,el Clot,..,26
1997,65,el Clot,8,27
1997,65,el Clot,..,30
1997,65,el Clot,7,31
1997,65,el Clot,15,32
1997,65,el Clot,..,33
1997,65,el Clot,18,35
1997,65,el Clot,..,36
1997,65,el Clot,8,37
1997,65,el Clot,..,39
1997,65,el Clot,..,42
1997,65,el Clot,5,44
1997,65,el Clot,..,45
1997,65,el Clot,..,46
1997,65,el Clot,..,47
1997,65,el Clot,..,50
1997,65,el Clot,..,51
1997,65,el Clot,8,52
1997,65,el Clot,..,56
1997,65,el Clot,..,59
1997,65,el Clot,14,60
1997,65,el Clot,23,61
1997,65,el Clot,..,62
1997,65,el Clot,47,63
1997,65,el Clot,69,64
1997,65,el Clot,256,65
1997,65,el Clot,9,66
1997,65,el Clot,18,67
1997,65,el Clot,17,68
1997,65,el Clot,9,70
1997,65,el Clot,26,71
1997,65,el Clot,71,72
1997,65,el Clot,15,73
1997,66,el Parc i la Llacuna del Poblenou,..,1
1997,66,el Parc i la Llacuna del Poblenou,6,2
1997,66,el Parc i la Llacuna del Poblenou,9,3
1997,66,el Parc i la Llacuna del Poblenou,19,4
1997,66,el Parc i la Llacuna del Poblenou,22,5
1997,66,el Parc i la Llacuna del Poblenou,6,6
1997,66,el Parc i la Llacuna del Poblenou,20,7
1997,66,el Parc i la Llacuna del Poblenou,6,8
1997,66,el Parc i la Llacuna del Poblenou,..,9
1997,66,el Parc i la Llacuna del Poblenou,..,10
1997,66,el Parc i la Llacuna del Poblenou,6,11
1997,66,el Parc i la Llacuna del Poblenou,..,14
1997,66,el Parc i la Llacuna del Poblenou,7,15
1997,66,el Parc i la Llacuna del Poblenou,..,16
1997,66,el Parc i la Llacuna del Poblenou,..,19
1997,66,el Parc i la Llacuna del Poblenou,..,20
1997,66,el Parc i la Llacuna del Poblenou,..,21
1997,66,el Parc i la Llacuna del Poblenou,..,23
1997,66,el Parc i la Llacuna del Poblenou,..,24
1997,66,el Parc i la Llacuna del Poblenou,..,26
1997,66,el Parc i la Llacuna del Poblenou,..,27
1997,66,el Parc i la Llacuna del Poblenou,..,30
1997,66,el Parc i la Llacuna del Poblenou,14,31
1997,66,el Parc i la Llacuna del Poblenou,..,32
1997,66,el Parc i la Llacuna del Poblenou,..,34
1997,66,el Parc i la Llacuna del Poblenou,..,35
1997,66,el Parc i la Llacuna del Poblenou,..,38
1997,66,el Parc i la Llacuna del Poblenou,..,40
1997,66,el Parc i la Llacuna del Poblenou,..,43
1997,66,el Parc i la Llacuna del Poblenou,..,44
1997,66,el Parc i la Llacuna del Poblenou,..,49
1997,66,el Parc i la Llacuna del Poblenou,..,52
1997,66,el Parc i la Llacuna del Poblenou,..,56
1997,66,el Parc i la Llacuna del Poblenou,..,59
1997,66,el Parc i la Llacuna del Poblenou,..,60
1997,66,el Parc i la Llacuna del Poblenou,9,61
1997,66,el Parc i la Llacuna del Poblenou,..,63
1997,66,el Parc i la Llacuna del Poblenou,..,64
1997,66,el Parc i la Llacuna del Poblenou,20,65
1997,66,el Parc i la Llacuna del Poblenou,99,66
1997,66,el Parc i la Llacuna del Poblenou,26,67
1997,66,el Parc i la Llacuna del Poblenou,19,68
1997,66,el Parc i la Llacuna del Poblenou,..,70
1997,66,el Parc i la Llacuna del Poblenou,..,71
1997,66,el Parc i la Llacuna del Poblenou,6,72
1997,66,el Parc i la Llacuna del Poblenou,6,73
