Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
2000,60,Sant Andreu,11,72
2000,60,Sant Andreu,8,73
2000,61,la Sagrera,6,1
2000,61,la Sagrera,..,2
2000,61,la Sagrera,5,3
2000,61,la Sagrera,..,4
2000,61,la Sagrera,19,5
2000,61,la Sagrera,16,6
2000,61,la Sagrera,10,7
2000,61,la Sagrera,7,8
2000,61,la Sagrera,5,9
2000,61,la Sagrera,5,10
2000,61,la Sagrera,9,11
2000,61,la Sagrera,..,13
2000,61,la Sagrera,..,14
2000,61,la Sagrera,7,15
2000,61,la Sagrera,..,16
2000,61,la Sagrera,..,17
2000,61,la Sagrera,8,18
2000,61,la Sagrera,9,19
2000,61,la Sagrera,..,23
2000,61,la Sagrera,5,25
2000,61,la Sagrera,..,26
2000,61,la Sagrera,..,27
2000,61,la Sagrera,..,28
2000,61,la Sagrera,..,29
2000,61,la Sagrera,9,31
2000,61,la Sagrera,..,32
2000,61,la Sagrera,7,33
2000,61,la Sagrera,11,35
2000,61,la Sagrera,..,36
2000,61,la Sagrera,..,37
2000,61,la Sagrera,..,38
2000,61,la Sagrera,..,40
2000,61,la Sagrera,..,41
2000,61,la Sagrera,13,43
2000,61,la Sagrera,16,44
2000,61,la Sagrera,21,45
2000,61,la Sagrera,19,46
2000,61,la Sagrera,6,48
2000,61,la Sagrera,..,49
2000,61,la Sagrera,..,50
2000,61,la Sagrera,..,51
2000,61,la Sagrera,7,52
2000,61,la Sagrera,7,53
2000,61,la Sagrera,7,55
2000,61,la Sagrera,7,57
2000,61,la Sagrera,7,59
2000,61,la Sagrera,99,60
2000,61,la Sagrera,358,61
2000,61,la Sagrera,66,62
2000,61,la Sagrera,43,63
2000,61,la Sagrera,20,64
2000,61,la Sagrera,31,65
2000,61,la Sagrera,..,66
2000,61,la Sagrera,..,67
2000,61,la Sagrera,16,68
2000,61,la Sagrera,16,69
2000,61,la Sagrera,..,70
2000,61,la Sagrera,6,71
2000,61,la Sagrera,31,72
2000,61,la Sagrera,13,73
2000,62,el Congrés i els Indians,..,1
2000,62,el Congrés i els Indians,..,2
2000,62,el Congrés i els Indians,..,4
2000,62,el Congrés i els Indians,..,5
2000,62,el Congrés i els Indians,13,6
2000,62,el Congrés i els Indians,..,7
2000,62,el Congrés i els Indians,7,8
2000,62,el Congrés i els Indians,5,9
2000,62,el Congrés i els Indians,..,10
2000,62,el Congrés i els Indians,..,11
2000,62,el Congrés i els Indians,5,13
2000,62,el Congrés i els Indians,..,18
2000,62,el Congrés i els Indians,..,19
2000,62,el Congrés i els Indians,5,24
2000,62,el Congrés i els Indians,..,25
2000,62,el Congrés i els Indians,..,26
2000,62,el Congrés i els Indians,5,28
2000,62,el Congrés i els Indians,..,29
2000,62,el Congrés i els Indians,..,30
2000,62,el Congrés i els Indians,5,31
2000,62,el Congrés i els Indians,13,32
2000,62,el Congrés i els Indians,5,33
2000,62,el Congrés i els Indians,45,35
2000,62,el Congrés i els Indians,..,36
2000,62,el Congrés i els Indians,6,37
2000,62,el Congrés i els Indians,..,38
2000,62,el Congrés i els Indians,..,41
2000,62,el Congrés i els Indians,16,43
2000,62,el Congrés i els Indians,40,44
2000,62,el Congrés i els Indians,10,45
2000,62,el Congrés i els Indians,..,46
2000,62,el Congrés i els Indians,..,48
2000,62,el Congrés i els Indians,5,49
2000,62,el Congrés i els Indians,..,50
2000,62,el Congrés i els Indians,..,51
2000,62,el Congrés i els Indians,5,52
2000,62,el Congrés i els Indians,47,60
2000,62,el Congrés i els Indians,54,61
2000,62,el Congrés i els Indians,101,62
2000,62,el Congrés i els Indians,13,63
2000,62,el Congrés i els Indians,12,64
2000,62,el Congrés i els Indians,7,65
2000,62,el Congrés i els Indians,..,66
2000,62,el Congrés i els Indians,7,68
2000,62,el Congrés i els Indians,..,69
2000,62,el Congrés i els Indians,..,70
2000,62,el Congrés i els Indians,..,71
2000,62,el Congrés i els Indians,..,72
2000,62,el Congrés i els Indians,5,73
2000,63,Navas,6,1
2000,63,Navas,..,2
2000,63,Navas,..,3
2000,63,Navas,..,4
2000,63,Navas,10,5
2000,63,Navas,16,6
2000,63,Navas,12,7
2000,63,Navas,6,8
2000,63,Navas,5,9
2000,63,Navas,..,10
2000,63,Navas,5,11
2000,63,Navas,..,13
2000,63,Navas,..,14
2000,63,Navas,..,15
2000,63,Navas,..,16
2000,63,Navas,..,17
2000,63,Navas,10,18
2000,63,Navas,..,19
2000,63,Navas,..,20
2000,63,Navas,..,23
2000,63,Navas,..,24
2000,63,Navas,..,26
2000,63,Navas,..,27
2000,63,Navas,..,28
2000,63,Navas,..,30
2000,63,Navas,17,31
2000,63,Navas,7,32
2000,63,Navas,6,33
2000,63,Navas,5,34
2000,63,Navas,33,35
2000,63,Navas,10,36
2000,63,Navas,11,37
2000,63,Navas,..,38
2000,63,Navas,..,39
2000,63,Navas,..,40
2000,63,Navas,..,41
2000,63,Navas,11,43
2000,63,Navas,7,44
2000,63,Navas,12,45
2000,63,Navas,..,46
2000,63,Navas,..,49
2000,63,Navas,..,50
2000,63,Navas,14,51
2000,63,Navas,12,52
2000,63,Navas,8,53
2000,63,Navas,..,55
2000,63,Navas,..,57
2000,63,Navas,..,59
2000,63,Navas,32,60
2000,63,Navas,51,61
2000,63,Navas,9,62
2000,63,Navas,223,63
2000,63,Navas,88,64
2000,63,Navas,61,65
2000,63,Navas,7,67
2000,63,Navas,16,68
2000,63,Navas,13,69
2000,63,Navas,..,71
2000,63,Navas,5,72
2000,63,Navas,..,73
2000,64,el Camp de l'Arpa del Clot,9,1
2000,64,el Camp de l'Arpa del Clot,7,2
2000,64,el Camp de l'Arpa del Clot,14,3
2000,64,el Camp de l'Arpa del Clot,13,4
2000,64,el Camp de l'Arpa del Clot,33,5
2000,64,el Camp de l'Arpa del Clot,138,6
2000,64,el Camp de l'Arpa del Clot,20,7
2000,64,el Camp de l'Arpa del Clot,17,8
2000,64,el Camp de l'Arpa del Clot,19,9
2000,64,el Camp de l'Arpa del Clot,22,10
2000,64,el Camp de l'Arpa del Clot,5,11
2000,64,el Camp de l'Arpa del Clot,13,13
2000,64,el Camp de l'Arpa del Clot,..,14
2000,64,el Camp de l'Arpa del Clot,..,15
2000,64,el Camp de l'Arpa del Clot,14,16
2000,64,el Camp de l'Arpa del Clot,13,18
2000,64,el Camp de l'Arpa del Clot,7,19
2000,64,el Camp de l'Arpa del Clot,..,20
2000,64,el Camp de l'Arpa del Clot,..,21
2000,64,el Camp de l'Arpa del Clot,7,23
2000,64,el Camp de l'Arpa del Clot,..,24
2000,64,el Camp de l'Arpa del Clot,6,25
2000,64,el Camp de l'Arpa del Clot,6,26
2000,64,el Camp de l'Arpa del Clot,..,27
2000,64,el Camp de l'Arpa del Clot,13,28
2000,64,el Camp de l'Arpa del Clot,..,29
2000,64,el Camp de l'Arpa del Clot,5,30
2000,64,el Camp de l'Arpa del Clot,22,31
2000,64,el Camp de l'Arpa del Clot,37,32
2000,64,el Camp de l'Arpa del Clot,20,33
2000,64,el Camp de l'Arpa del Clot,..,34
2000,64,el Camp de l'Arpa del Clot,89,35
2000,64,el Camp de l'Arpa del Clot,14,36
2000,64,el Camp de l'Arpa del Clot,12,37
2000,64,el Camp de l'Arpa del Clot,5,38
2000,64,el Camp de l'Arpa del Clot,..,40
2000,64,el Camp de l'Arpa del Clot,..,41
2000,64,el Camp de l'Arpa del Clot,11,43
2000,64,el Camp de l'Arpa del Clot,16,44
2000,64,el Camp de l'Arpa del Clot,16,45
2000,64,el Camp de l'Arpa del Clot,..,46
2000,64,el Camp de l'Arpa del Clot,..,47
2000,64,el Camp de l'Arpa del Clot,..,48
2000,64,el Camp de l'Arpa del Clot,..,50
2000,64,el Camp de l'Arpa del Clot,..,51
2000,64,el Camp de l'Arpa del Clot,9,52
2000,64,el Camp de l'Arpa del Clot,5,53
2000,64,el Camp de l'Arpa del Clot,..,54
2000,64,el Camp de l'Arpa del Clot,..,55
2000,64,el Camp de l'Arpa del Clot,..,56
2000,64,el Camp de l'Arpa del Clot,5,59
2000,64,el Camp de l'Arpa del Clot,38,60
2000,64,el Camp de l'Arpa del Clot,27,61
2000,64,el Camp de l'Arpa del Clot,18,62
2000,64,el Camp de l'Arpa del Clot,81,63
2000,64,el Camp de l'Arpa del Clot,428,64
2000,64,el Camp de l'Arpa del Clot,105,65
2000,64,el Camp de l'Arpa del Clot,..,66
2000,64,el Camp de l'Arpa del Clot,6,67
2000,64,el Camp de l'Arpa del Clot,18,68
2000,64,el Camp de l'Arpa del Clot,14,69
2000,64,el Camp de l'Arpa del Clot,14,70
2000,64,el Camp de l'Arpa del Clot,12,71
2000,64,el Camp de l'Arpa del Clot,29,72
2000,64,el Camp de l'Arpa del Clot,9,73
2000,65,el Clot,..,1
2000,65,el Clot,..,2
2000,65,el Clot,..,3
2000,65,el Clot,6,4
2000,65,el Clot,9,5
2000,65,el Clot,81,6
2000,65,el Clot,6,7
2000,65,el Clot,10,8
2000,65,el Clot,7,9
2000,65,el Clot,8,10
2000,65,el Clot,..,11
2000,65,el Clot,..,12
2000,65,el Clot,..,13
2000,65,el Clot,..,14
2000,65,el Clot,..,15
2000,65,el Clot,6,16
2000,65,el Clot,..,17
2000,65,el Clot,11,18
2000,65,el Clot,..,19
2000,65,el Clot,5,20
2000,65,el Clot,..,21
2000,65,el Clot,..,23
2000,65,el Clot,..,26
2000,65,el Clot,..,27
2000,65,el Clot,..,28
2000,65,el Clot,..,29
2000,65,el Clot,..,31
2000,65,el Clot,6,32
2000,65,el Clot,8,33
2000,65,el Clot,5,34
2000,65,el Clot,25,35
2000,65,el Clot,..,36
2000,65,el Clot,13,37
2000,65,el Clot,..,39
2000,65,el Clot,7,43
2000,65,el Clot,6,44
2000,65,el Clot,10,45
2000,65,el Clot,..,46
2000,65,el Clot,..,48
2000,65,el Clot,..,49
2000,65,el Clot,..,50
2000,65,el Clot,7,51
2000,65,el Clot,5,52
2000,65,el Clot,..,53
2000,65,el Clot,..,55
2000,65,el Clot,..,57
2000,65,el Clot,..,59
2000,65,el Clot,40,60
2000,65,el Clot,21,61
2000,65,el Clot,..,62
2000,65,el Clot,50,63
2000,65,el Clot,90,64
2000,65,el Clot,265,65
2000,65,el Clot,5,66
2000,65,el Clot,..,67
2000,65,el Clot,26,68
2000,65,el Clot,11,69
2000,65,el Clot,13,70
2000,65,el Clot,33,71
2000,65,el Clot,49,72
2000,65,el Clot,27,73
2000,66,el Parc i la Llacuna del Poblenou,..,1
2000,66,el Parc i la Llacuna del Poblenou,..,2
2000,66,el Parc i la Llacuna del Poblenou,..,3
2000,66,el Parc i la Llacuna del Poblenou,27,4
2000,66,el Parc i la Llacuna del Poblenou,46,5
2000,66,el Parc i la Llacuna del Poblenou,9,6
2000,66,el Parc i la Llacuna del Poblenou,22,7
2000,66,el Parc i la Llacuna del Poblenou,7,8
2000,66,el Parc i la Llacuna del Poblenou,14,9
2000,66,el Parc i la Llacuna del Poblenou,..,10
2000,66,el Parc i la Llacuna del Poblenou,5,11
2000,66,el Parc i la Llacuna del Poblenou,..,13
2000,66,el Parc i la Llacuna del Poblenou,..,14
2000,66,el Parc i la Llacuna del Poblenou,..,15
2000,66,el Parc i la Llacuna del Poblenou,..,16
2000,66,el Parc i la Llacuna del Poblenou,..,17
2000,66,el Parc i la Llacuna del Poblenou,..,18
2000,66,el Parc i la Llacuna del Poblenou,9,19
2000,66,el Parc i la Llacuna del Poblenou,..,20
2000,66,el Parc i la Llacuna del Poblenou,..,25
2000,66,el Parc i la Llacuna del Poblenou,..,26
2000,66,el Parc i la Llacuna del Poblenou,..,29
2000,66,el Parc i la Llacuna del Poblenou,5,30
2000,66,el Parc i la Llacuna del Poblenou,6,31
2000,66,el Parc i la Llacuna del Poblenou,8,32
2000,66,el Parc i la Llacuna del Poblenou,5,33
2000,66,el Parc i la Llacuna del Poblenou,..,34
2000,66,el Parc i la Llacuna del Poblenou,5,35
2000,66,el Parc i la Llacuna del Poblenou,5,37
2000,66,el Parc i la Llacuna del Poblenou,..,39
2000,66,el Parc i la Llacuna del Poblenou,..,41
2000,66,el Parc i la Llacuna del Poblenou,5,43
2000,66,el Parc i la Llacuna del Poblenou,..,44
2000,66,el Parc i la Llacuna del Poblenou,..,45
2000,66,el Parc i la Llacuna del Poblenou,..,52
2000,66,el Parc i la Llacuna del Poblenou,..,53
2000,66,el Parc i la Llacuna del Poblenou,..,60
2000,66,el Parc i la Llacuna del Poblenou,..,61
2000,66,el Parc i la Llacuna del Poblenou,..,63
2000,66,el Parc i la Llacuna del Poblenou,24,64
2000,66,el Parc i la Llacuna del Poblenou,9,65
2000,66,el Parc i la Llacuna del Poblenou,93,66
2000,66,el Parc i la Llacuna del Poblenou,23,67
2000,66,el Parc i la Llacuna del Poblenou,38,68
2000,66,el Parc i la Llacuna del Poblenou,6,69
2000,66,el Parc i la Llacuna del Poblenou,9,70
2000,66,el Parc i la Llacuna del Poblenou,24,71
2000,66,el Parc i la Llacuna del Poblenou,5,72
2000,66,el Parc i la Llacuna del Poblenou,10,73
2000,67,la Vila Olímpica del Poblenou,5,3
2000,67,la Vila Olímpica del Poblenou,13,4
2000,67,la Vila Olímpica del Poblenou,..,5
2000,67,la Vila Olímpica del Poblenou,..,6
2000,67,la Vila Olímpica del Poblenou,13,7
2000,67,la Vila Olímpica del Poblenou,..,8
2000,67,la Vila Olímpica del Poblenou,5,9
2000,67,la Vila Olímpica del Poblenou,7,10
2000,67,la Vila Olímpica del Poblenou,..,11
2000,67,la Vila Olímpica del Poblenou,..,13
2000,67,la Vila Olímpica del Poblenou,..,15
2000,67,la Vila Olímpica del Poblenou,..,17
2000,67,la Vila Olímpica del Poblenou,..,18
2000,67,la Vila Olímpica del Poblenou,..,19
2000,67,la Vila Olímpica del Poblenou,..,20
2000,67,la Vila Olímpica del Poblenou,..,21
2000,67,la Vila Olímpica del Poblenou,..,23
2000,67,la Vila Olímpica del Poblenou,..,24
2000,67,la Vila Olímpica del Poblenou,..,26
2000,67,la Vila Olímpica del Poblenou,..,27
2000,67,la Vila Olímpica del Poblenou,..,28
2000,67,la Vila Olímpica del Poblenou,..,29
2000,67,la Vila Olímpica del Poblenou,5,31
2000,67,la Vila Olímpica del Poblenou,..,32
2000,67,la Vila Olímpica del Poblenou,..,33
2000,67,la Vila Olímpica del Poblenou,..,37
2000,67,la Vila Olímpica del Poblenou,..,38
2000,67,la Vila Olímpica del Poblenou,..,39
2000,67,la Vila Olímpica del Poblenou,..,45
2000,67,la Vila Olímpica del Poblenou,..,48
2000,67,la Vila Olímpica del Poblenou,..,60
2000,67,la Vila Olímpica del Poblenou,5,61
2000,67,la Vila Olímpica del Poblenou,..,63
2000,67,la Vila Olímpica del Poblenou,..,64
2000,67,la Vila Olímpica del Poblenou,16,66
2000,67,la Vila Olímpica del Poblenou,61,67
2000,67,la Vila Olímpica del Poblenou,47,68
2000,67,la Vila Olímpica del Poblenou,25,69
2000,67,la Vila Olímpica del Poblenou,..,70
2000,67,la Vila Olímpica del Poblenou,12,71
2000,67,la Vila Olímpica del Poblenou,6,72
2000,68,el Poblenou,13,1
2000,68,el Poblenou,..,2
2000,68,el Poblenou,10,3
2000,68,el Poblenou,18,4
2000,68,el Poblenou,10,5
2000,68,el Poblenou,10,6
2000,68,el Poblenou,5,7
2000,68,el Poblenou,..,8
2000,68,el Poblenou,13,9
2000,68,el Poblenou,..,10
2000,68,el Poblenou,12,11
2000,68,el Poblenou,..,13
2000,68,el Poblenou,5,14
2000,68,el Poblenou,..,16
2000,68,el Poblenou,..,17
2000,68,el Poblenou,..,18
2000,68,el Poblenou,..,19
2000,68,el Poblenou,6,20
2000,68,el Poblenou,..,23
2000,68,el Poblenou,..,26
2000,68,el Poblenou,6,28
2000,68,el Poblenou,..,30
2000,68,el Poblenou,7,31
2000,68,el Poblenou,5,32
2000,68,el Poblenou,..,33
2000,68,el Poblenou,..,34
2000,68,el Poblenou,8,35
2000,68,el Poblenou,..,36
2000,68,el Poblenou,7,37
2000,68,el Poblenou,..,38
2000,68,el Poblenou,..,40
2000,68,el Poblenou,..,41
2000,68,el Poblenou,5,43
2000,68,el Poblenou,11,45
2000,68,el Poblenou,..,46
2000,68,el Poblenou,..,48
2000,68,el Poblenou,..,52
2000,68,el Poblenou,..,53
2000,68,el Poblenou,..,55
2000,68,el Poblenou,..,57
2000,68,el Poblenou,..,59
2000,68,el Poblenou,15,60
2000,68,el Poblenou,9,61
2000,68,el Poblenou,7,62
2000,68,el Poblenou,10,63
2000,68,el Poblenou,9,64
2000,68,el Poblenou,29,65
2000,68,el Poblenou,14,66
2000,68,el Poblenou,21,67
2000,68,el Poblenou,559,68
2000,68,el Poblenou,99,69
2000,68,el Poblenou,31,70
2000,68,el Poblenou,49,71
2000,68,el Poblenou,20,72
2000,68,el Poblenou,11,73
2000,69,Diagonal Mar i el Front Marítim del Poblenou,..,1
2000,69,Diagonal Mar i el Front Marítim del Poblenou,..,2
2000,69,Diagonal Mar i el Front Marítim del Poblenou,..,3
2000,69,Diagonal Mar i el Front Marítim del Poblenou,..,4
2000,69,Diagonal Mar i el Front Marítim del Poblenou,..,6
2000,69,Diagonal Mar i el Front Marítim del Poblenou,..,9
2000,69,Diagonal Mar i el Front Marítim del Poblenou,..,11
2000,69,Diagonal Mar i el Front Marítim del Poblenou,..,13
2000,69,Diagonal Mar i el Front Marítim del Poblenou,..,18
2000,69,Diagonal Mar i el Front Marítim del Poblenou,..,20
2000,69,Diagonal Mar i el Front Marítim del Poblenou,..,21
2000,69,Diagonal Mar i el Front Marítim del Poblenou,..,23
2000,69,Diagonal Mar i el Front Marítim del Poblenou,..,30
2000,69,Diagonal Mar i el Front Marítim del Poblenou,..,31
2000,69,Diagonal Mar i el Front Marítim del Poblenou,..,33
2000,69,Diagonal Mar i el Front Marítim del Poblenou,..,35
2000,69,Diagonal Mar i el Front Marítim del Poblenou,..,37
2000,69,Diagonal Mar i el Front Marítim del Poblenou,..,46
2000,69,Diagonal Mar i el Front Marítim del Poblenou,..,52
2000,69,Diagonal Mar i el Front Marítim del Poblenou,5,57
2000,69,Diagonal Mar i el Front Marítim del Poblenou,..,60
2000,69,Diagonal Mar i el Front Marítim del Poblenou,..,64
2000,69,Diagonal Mar i el Front Marítim del Poblenou,..,65
2000,69,Diagonal Mar i el Front Marítim del Poblenou,21,68
2000,69,Diagonal Mar i el Front Marítim del Poblenou,75,69
2000,69,Diagonal Mar i el Front Marítim del Poblenou,18,70
2000,69,Diagonal Mar i el Front Marítim del Poblenou,13,71
2000,69,Diagonal Mar i el Front Marítim del Poblenou,6,72
2000,69,Diagonal Mar i el Front Marítim del Poblenou,..,73
2000,70,el Besòs i el Maresme,6,1
2000,70,el Besòs i el Maresme,..,2
2000,70,el Besòs i el Maresme,11,3
2000,70,el Besòs i el Maresme,8,4
2000,70,el Besòs i el Maresme,6,5
2000,70,el Besòs i el Maresme,..,6
2000,70,el Besòs i el Maresme,12,7
2000,70,el Besòs i el Maresme,..,8
2000,70,el Besòs i el Maresme,..,9
2000,70,el Besòs i el Maresme,8,10
2000,70,el Besòs i el Maresme,..,11
2000,70,el Besòs i el Maresme,..,13
2000,70,el Besòs i el Maresme,5,14
2000,70,el Besòs i el Maresme,..,15
2000,70,el Besòs i el Maresme,..,16
2000,70,el Besòs i el Maresme,..,17
2000,70,el Besòs i el Maresme,5,18
2000,70,el Besòs i el Maresme,..,26
2000,70,el Besòs i el Maresme,..,27
2000,70,el Besòs i el Maresme,6,31
2000,70,el Besòs i el Maresme,..,32
2000,70,el Besòs i el Maresme,..,33
2000,70,el Besòs i el Maresme,..,34
2000,70,el Besòs i el Maresme,7,35
2000,70,el Besòs i el Maresme,..,36
2000,70,el Besòs i el Maresme,8,37
2000,70,el Besòs i el Maresme,..,40
2000,70,el Besòs i el Maresme,..,41
2000,70,el Besòs i el Maresme,..,43
2000,70,el Besòs i el Maresme,..,44
2000,70,el Besòs i el Maresme,..,45
2000,70,el Besòs i el Maresme,..,46
2000,70,el Besòs i el Maresme,..,47
2000,70,el Besòs i el Maresme,8,50
2000,70,el Besòs i el Maresme,..,51
2000,70,el Besòs i el Maresme,..,52
2000,70,el Besòs i el Maresme,..,53
2000,70,el Besòs i el Maresme,..,55
2000,70,el Besòs i el Maresme,..,57
2000,70,el Besòs i el Maresme,..,59
2000,70,el Besòs i el Maresme,..,60
2000,70,el Besòs i el Maresme,11,61
2000,70,el Besòs i el Maresme,..,62
2000,70,el Besòs i el Maresme,7,63
2000,70,el Besòs i el Maresme,..,64
2000,70,el Besòs i el Maresme,13,65
2000,70,el Besòs i el Maresme,..,66
2000,70,el Besòs i el Maresme,..,67
2000,70,el Besòs i el Maresme,47,68
2000,70,el Besòs i el Maresme,75,69
2000,70,el Besòs i el Maresme,276,70
2000,70,el Besòs i el Maresme,30,71
2000,70,el Besòs i el Maresme,17,72
2000,70,el Besòs i el Maresme,68,73
2000,71,Provençals del Poblenou,9,1
2000,71,Provençals del Poblenou,7,2
2000,71,Provençals del Poblenou,..,3
2000,71,Provençals del Poblenou,..,4
2000,71,Provençals del Poblenou,5,5
2000,71,Provençals del Poblenou,23,6
2000,71,Provençals del Poblenou,15,7
2000,71,Provençals del Poblenou,..,8
2000,71,Provençals del Poblenou,5,9
2000,71,Provençals del Poblenou,6,10
2000,71,Provençals del Poblenou,..,11
2000,71,Provençals del Poblenou,..,14
2000,71,Provençals del Poblenou,..,17
2000,71,Provençals del Poblenou,..,18
2000,71,Provençals del Poblenou,..,19
2000,71,Provençals del Poblenou,..,22
2000,71,Provençals del Poblenou,..,26
2000,71,Provençals del Poblenou,..,28
2000,71,Provençals del Poblenou,..,31
2000,71,Provençals del Poblenou,5,32
2000,71,Provençals del Poblenou,..,33
2000,71,Provençals del Poblenou,..,34
2000,71,Provençals del Poblenou,9,35
2000,71,Provençals del Poblenou,..,36
2000,71,Provençals del Poblenou,..,37
2000,71,Provençals del Poblenou,..,38
2000,71,Provençals del Poblenou,..,43
2000,71,Provençals del Poblenou,..,44
2000,71,Provençals del Poblenou,..,45
2000,71,Provençals del Poblenou,..,46
2000,71,Provençals del Poblenou,..,50
2000,71,Provençals del Poblenou,6,52
2000,71,Provençals del Poblenou,..,53
2000,71,Provençals del Poblenou,..,55
2000,71,Provençals del Poblenou,..,57
2000,71,Provençals del Poblenou,13,60
2000,71,Provençals del Poblenou,8,61
2000,71,Provençals del Poblenou,..,62
2000,71,Provençals del Poblenou,..,63
2000,71,Provençals del Poblenou,9,64
2000,71,Provençals del Poblenou,76,65
2000,71,Provençals del Poblenou,5,66
2000,71,Provençals del Poblenou,49,68
2000,71,Provençals del Poblenou,29,69
2000,71,Provençals del Poblenou,30,70
2000,71,Provençals del Poblenou,116,71
2000,71,Provençals del Poblenou,50,72
2000,71,Provençals del Poblenou,37,73
2000,72,Sant Martí de Provençals,14,1
2000,72,Sant Martí de Provençals,..,2
2000,72,Sant Martí de Provençals,..,3
2000,72,Sant Martí de Provençals,..,4
2000,72,Sant Martí de Provençals,18,5
2000,72,Sant Martí de Provençals,17,6
2000,72,Sant Martí de Provençals,18,7
2000,72,Sant Martí de Provençals,..,8
2000,72,Sant Martí de Provençals,11,9
2000,72,Sant Martí de Provençals,8,10
2000,72,Sant Martí de Provençals,..,11
2000,72,Sant Martí de Provençals,..,13
2000,72,Sant Martí de Provençals,..,14
2000,72,Sant Martí de Provençals,6,15
2000,72,Sant Martí de Provençals,..,16
2000,72,Sant Martí de Provençals,5,18
2000,72,Sant Martí de Provençals,13,19
2000,72,Sant Martí de Provençals,7,20
2000,72,Sant Martí de Provençals,..,21
2000,72,Sant Martí de Provençals,..,23
2000,72,Sant Martí de Provençals,..,26
2000,72,Sant Martí de Provençals,..,27
2000,72,Sant Martí de Provençals,..,28
2000,72,Sant Martí de Provençals,..,29
2000,72,Sant Martí de Provençals,..,30
2000,72,Sant Martí de Provençals,..,31
2000,72,Sant Martí de Provençals,..,32
2000,72,Sant Martí de Provençals,5,33
2000,72,Sant Martí de Provençals,6,34
2000,72,Sant Martí de Provençals,8,35
2000,72,Sant Martí de Provençals,..,36
2000,72,Sant Martí de Provençals,6,37
2000,72,Sant Martí de Provençals,..,38
2000,72,Sant Martí de Provençals,..,43
2000,72,Sant Martí de Provençals,..,44
2000,72,Sant Martí de Provençals,..,45
2000,72,Sant Martí de Provençals,..,48
2000,72,Sant Martí de Provençals,..,50
2000,72,Sant Martí de Provençals,..,51
2000,72,Sant Martí de Provençals,..,52
2000,72,Sant Martí de Provençals,..,53
2000,72,Sant Martí de Provençals,..,55
2000,72,Sant Martí de Provençals,..,59
2000,72,Sant Martí de Provençals,17,60
2000,72,Sant Martí de Provençals,24,61
2000,72,Sant Martí de Provençals,12,63
2000,72,Sant Martí de Provençals,11,64
2000,72,Sant Martí de Provençals,119,65
2000,72,Sant Martí de Provençals,..,66
2000,72,Sant Martí de Provençals,5,67
2000,72,Sant Martí de Provençals,27,68
2000,72,Sant Martí de Provençals,26,69
2000,72,Sant Martí de Provençals,12,70
2000,72,Sant Martí de Provençals,39,71
2000,72,Sant Martí de Provençals,245,72
2000,72,Sant Martí de Provençals,102,73
2000,73,la Verneda i la Pau,13,1
2000,73,la Verneda i la Pau,..,3
2000,73,la Verneda i la Pau,5,4
2000,73,la Verneda i la Pau,8,5
2000,73,la Verneda i la Pau,11,6
2000,73,la Verneda i la Pau,6,7
2000,73,la Verneda i la Pau,..,8
2000,73,la Verneda i la Pau,5,9
2000,73,la Verneda i la Pau,6,10
2000,73,la Verneda i la Pau,..,11
2000,73,la Verneda i la Pau,7,13
2000,73,la Verneda i la Pau,..,15
2000,73,la Verneda i la Pau,..,16
2000,73,la Verneda i la Pau,..,17
2000,73,la Verneda i la Pau,6,18
2000,73,la Verneda i la Pau,..,19
2000,73,la Verneda i la Pau,..,20
2000,73,la Verneda i la Pau,..,22
2000,73,la Verneda i la Pau,..,23
2000,73,la Verneda i la Pau,..,26
2000,73,la Verneda i la Pau,..,28
2000,73,la Verneda i la Pau,..,30
2000,73,la Verneda i la Pau,8,31
2000,73,la Verneda i la Pau,..,32
2000,73,la Verneda i la Pau,..,33
2000,73,la Verneda i la Pau,..,34
2000,73,la Verneda i la Pau,6,35
2000,73,la Verneda i la Pau,..,36
2000,73,la Verneda i la Pau,..,37
2000,73,la Verneda i la Pau,..,38
2000,73,la Verneda i la Pau,..,39
2000,73,la Verneda i la Pau,7,43
2000,73,la Verneda i la Pau,..,44
2000,73,la Verneda i la Pau,..,45
2000,73,la Verneda i la Pau,6,46
2000,73,la Verneda i la Pau,..,48
2000,73,la Verneda i la Pau,..,50
2000,73,la Verneda i la Pau,..,51
2000,73,la Verneda i la Pau,..,52
2000,73,la Verneda i la Pau,..,53
2000,73,la Verneda i la Pau,..,54
2000,73,la Verneda i la Pau,..,55
2000,73,la Verneda i la Pau,..,56
2000,73,la Verneda i la Pau,..,58
2000,73,la Verneda i la Pau,12,59
2000,73,la Verneda i la Pau,30,60
2000,73,la Verneda i la Pau,21,61
2000,73,la Verneda i la Pau,..,62
2000,73,la Verneda i la Pau,6,63
2000,73,la Verneda i la Pau,15,64
2000,73,la Verneda i la Pau,79,65
2000,73,la Verneda i la Pau,..,66
2000,73,la Verneda i la Pau,21,68
2000,73,la Verneda i la Pau,24,69
2000,73,la Verneda i la Pau,51,70
2000,73,la Verneda i la Pau,51,71
2000,73,la Verneda i la Pau,114,72
2000,73,la Verneda i la Pau,329,73
