Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
2003,64,el Camp de l'Arpa del Clot,..,22
2003,64,el Camp de l'Arpa del Clot,10,23
2003,64,el Camp de l'Arpa del Clot,..,24
2003,64,el Camp de l'Arpa del Clot,14,25
2003,64,el Camp de l'Arpa del Clot,17,26
2003,64,el Camp de l'Arpa del Clot,10,27
2003,64,el Camp de l'Arpa del Clot,13,28
2003,64,el Camp de l'Arpa del Clot,8,29
2003,64,el Camp de l'Arpa del Clot,13,30
2003,64,el Camp de l'Arpa del Clot,45,31
2003,64,el Camp de l'Arpa del Clot,34,32
2003,64,el Camp de l'Arpa del Clot,46,33
2003,64,el Camp de l'Arpa del Clot,7,34
2003,64,el Camp de l'Arpa del Clot,84,35
2003,64,el Camp de l'Arpa del Clot,17,36
2003,64,el Camp de l'Arpa del Clot,23,37
2003,64,el Camp de l'Arpa del Clot,..,38
2003,64,el Camp de l'Arpa del Clot,..,39
2003,64,el Camp de l'Arpa del Clot,..,40
2003,64,el Camp de l'Arpa del Clot,28,43
2003,64,el Camp de l'Arpa del Clot,27,44
2003,64,el Camp de l'Arpa del Clot,21,45
2003,64,el Camp de l'Arpa del Clot,18,46
2003,64,el Camp de l'Arpa del Clot,..,47
2003,64,el Camp de l'Arpa del Clot,15,48
2003,64,el Camp de l'Arpa del Clot,..,49
2003,64,el Camp de l'Arpa del Clot,11,50
2003,64,el Camp de l'Arpa del Clot,..,51
2003,64,el Camp de l'Arpa del Clot,35,52
2003,64,el Camp de l'Arpa del Clot,6,53
2003,64,el Camp de l'Arpa del Clot,12,55
2003,64,el Camp de l'Arpa del Clot,13,57
2003,64,el Camp de l'Arpa del Clot,..,58
2003,64,el Camp de l'Arpa del Clot,25,59
2003,64,el Camp de l'Arpa del Clot,32,60
2003,64,el Camp de l'Arpa del Clot,36,61
2003,64,el Camp de l'Arpa del Clot,37,62
2003,64,el Camp de l'Arpa del Clot,76,63
2003,64,el Camp de l'Arpa del Clot,485,64
2003,64,el Camp de l'Arpa del Clot,102,65
2003,64,el Camp de l'Arpa del Clot,17,66
2003,64,el Camp de l'Arpa del Clot,5,67
2003,64,el Camp de l'Arpa del Clot,33,68
2003,64,el Camp de l'Arpa del Clot,12,69
2003,64,el Camp de l'Arpa del Clot,25,70
2003,64,el Camp de l'Arpa del Clot,26,71
2003,64,el Camp de l'Arpa del Clot,21,72
2003,64,el Camp de l'Arpa del Clot,11,73
2003,65,el Clot,22,1
2003,65,el Clot,11,2
2003,65,el Clot,14,3
2003,65,el Clot,20,4
2003,65,el Clot,18,5
2003,65,el Clot,52,6
2003,65,el Clot,21,7
2003,65,el Clot,15,8
2003,65,el Clot,10,9
2003,65,el Clot,5,10
2003,65,el Clot,15,11
2003,65,el Clot,5,13
2003,65,el Clot,..,15
2003,65,el Clot,..,16
2003,65,el Clot,14,17
2003,65,el Clot,13,18
2003,65,el Clot,5,19
2003,65,el Clot,..,20
2003,65,el Clot,..,21
2003,65,el Clot,..,22
2003,65,el Clot,6,23
2003,65,el Clot,..,24
2003,65,el Clot,11,26
2003,65,el Clot,5,27
2003,65,el Clot,..,28
2003,65,el Clot,..,29
2003,65,el Clot,8,30
2003,65,el Clot,16,31
2003,65,el Clot,5,32
2003,65,el Clot,20,33
2003,65,el Clot,10,35
2003,65,el Clot,9,36
2003,65,el Clot,5,37
2003,65,el Clot,10,38
2003,65,el Clot,11,43
2003,65,el Clot,7,44
2003,65,el Clot,8,45
2003,65,el Clot,..,46
2003,65,el Clot,..,48
2003,65,el Clot,8,50
2003,65,el Clot,14,51
2003,65,el Clot,16,52
2003,65,el Clot,15,55
2003,65,el Clot,9,57
2003,65,el Clot,15,59
2003,65,el Clot,30,60
2003,65,el Clot,33,61
2003,65,el Clot,11,62
2003,65,el Clot,60,63
2003,65,el Clot,84,64
2003,65,el Clot,295,65
2003,65,el Clot,22,66
2003,65,el Clot,..,67
2003,65,el Clot,39,68
2003,65,el Clot,7,69
2003,65,el Clot,18,70
2003,65,el Clot,47,71
2003,65,el Clot,61,72
2003,65,el Clot,57,73
2003,66,el Parc i la Llacuna del Poblenou,28,1
2003,66,el Parc i la Llacuna del Poblenou,7,2
2003,66,el Parc i la Llacuna del Poblenou,9,3
2003,66,el Parc i la Llacuna del Poblenou,22,4
2003,66,el Parc i la Llacuna del Poblenou,38,5
2003,66,el Parc i la Llacuna del Poblenou,14,6
2003,66,el Parc i la Llacuna del Poblenou,16,7
2003,66,el Parc i la Llacuna del Poblenou,14,8
2003,66,el Parc i la Llacuna del Poblenou,11,9
2003,66,el Parc i la Llacuna del Poblenou,11,10
2003,66,el Parc i la Llacuna del Poblenou,..,11
2003,66,el Parc i la Llacuna del Poblenou,..,13
2003,66,el Parc i la Llacuna del Poblenou,5,14
2003,66,el Parc i la Llacuna del Poblenou,..,16
2003,66,el Parc i la Llacuna del Poblenou,9,17
2003,66,el Parc i la Llacuna del Poblenou,11,18
2003,66,el Parc i la Llacuna del Poblenou,..,19
2003,66,el Parc i la Llacuna del Poblenou,..,20
2003,66,el Parc i la Llacuna del Poblenou,..,25
2003,66,el Parc i la Llacuna del Poblenou,5,26
2003,66,el Parc i la Llacuna del Poblenou,10,27
2003,66,el Parc i la Llacuna del Poblenou,..,28
2003,66,el Parc i la Llacuna del Poblenou,..,29
2003,66,el Parc i la Llacuna del Poblenou,11,31
2003,66,el Parc i la Llacuna del Poblenou,12,32
2003,66,el Parc i la Llacuna del Poblenou,6,33
2003,66,el Parc i la Llacuna del Poblenou,..,34
2003,66,el Parc i la Llacuna del Poblenou,11,35
2003,66,el Parc i la Llacuna del Poblenou,..,36
2003,66,el Parc i la Llacuna del Poblenou,..,37
2003,66,el Parc i la Llacuna del Poblenou,..,40
2003,66,el Parc i la Llacuna del Poblenou,..,43
2003,66,el Parc i la Llacuna del Poblenou,..,44
2003,66,el Parc i la Llacuna del Poblenou,..,45
2003,66,el Parc i la Llacuna del Poblenou,14,46
2003,66,el Parc i la Llacuna del Poblenou,..,47
2003,66,el Parc i la Llacuna del Poblenou,..,48
2003,66,el Parc i la Llacuna del Poblenou,6,51
2003,66,el Parc i la Llacuna del Poblenou,..,52
2003,66,el Parc i la Llacuna del Poblenou,..,53
2003,66,el Parc i la Llacuna del Poblenou,..,57
2003,66,el Parc i la Llacuna del Poblenou,7,59
2003,66,el Parc i la Llacuna del Poblenou,12,60
2003,66,el Parc i la Llacuna del Poblenou,14,61
2003,66,el Parc i la Llacuna del Poblenou,9,62
2003,66,el Parc i la Llacuna del Poblenou,..,63
2003,66,el Parc i la Llacuna del Poblenou,21,64
2003,66,el Parc i la Llacuna del Poblenou,17,65
2003,66,el Parc i la Llacuna del Poblenou,123,66
2003,66,el Parc i la Llacuna del Poblenou,20,67
2003,66,el Parc i la Llacuna del Poblenou,41,68
2003,66,el Parc i la Llacuna del Poblenou,19,69
2003,66,el Parc i la Llacuna del Poblenou,13,70
2003,66,el Parc i la Llacuna del Poblenou,10,71
2003,66,el Parc i la Llacuna del Poblenou,6,72
2003,66,el Parc i la Llacuna del Poblenou,8,73
2003,67,la Vila Olímpica del Poblenou,..,1
2003,67,la Vila Olímpica del Poblenou,..,2
2003,67,la Vila Olímpica del Poblenou,7,3
2003,67,la Vila Olímpica del Poblenou,6,4
2003,67,la Vila Olímpica del Poblenou,8,5
2003,67,la Vila Olímpica del Poblenou,..,6
2003,67,la Vila Olímpica del Poblenou,31,7
2003,67,la Vila Olímpica del Poblenou,7,8
2003,67,la Vila Olímpica del Poblenou,5,9
2003,67,la Vila Olímpica del Poblenou,..,10
2003,67,la Vila Olímpica del Poblenou,7,11
2003,67,la Vila Olímpica del Poblenou,..,13
2003,67,la Vila Olímpica del Poblenou,..,15
2003,67,la Vila Olímpica del Poblenou,..,18
2003,67,la Vila Olímpica del Poblenou,..,19
2003,67,la Vila Olímpica del Poblenou,..,20
2003,67,la Vila Olímpica del Poblenou,5,21
2003,67,la Vila Olímpica del Poblenou,..,22
2003,67,la Vila Olímpica del Poblenou,..,23
2003,67,la Vila Olímpica del Poblenou,6,24
2003,67,la Vila Olímpica del Poblenou,..,25
2003,67,la Vila Olímpica del Poblenou,..,26
2003,67,la Vila Olímpica del Poblenou,11,29
2003,67,la Vila Olímpica del Poblenou,..,30
2003,67,la Vila Olímpica del Poblenou,10,31
2003,67,la Vila Olímpica del Poblenou,..,32
2003,67,la Vila Olímpica del Poblenou,..,33
2003,67,la Vila Olímpica del Poblenou,6,35
2003,67,la Vila Olímpica del Poblenou,..,36
2003,67,la Vila Olímpica del Poblenou,..,38
2003,67,la Vila Olímpica del Poblenou,..,41
2003,67,la Vila Olímpica del Poblenou,..,45
2003,67,la Vila Olímpica del Poblenou,..,59
2003,67,la Vila Olímpica del Poblenou,..,60
2003,67,la Vila Olímpica del Poblenou,..,61
2003,67,la Vila Olímpica del Poblenou,..,62
2003,67,la Vila Olímpica del Poblenou,..,63
2003,67,la Vila Olímpica del Poblenou,..,64
2003,67,la Vila Olímpica del Poblenou,..,65
2003,67,la Vila Olímpica del Poblenou,25,66
2003,67,la Vila Olímpica del Poblenou,70,67
2003,67,la Vila Olímpica del Poblenou,31,68
2003,67,la Vila Olímpica del Poblenou,24,69
2003,67,la Vila Olímpica del Poblenou,..,70
2003,67,la Vila Olímpica del Poblenou,10,71
2003,67,la Vila Olímpica del Poblenou,6,72
2003,68,el Poblenou,29,1
2003,68,el Poblenou,12,2
2003,68,el Poblenou,11,3
2003,68,el Poblenou,16,4
2003,68,el Poblenou,21,5
2003,68,el Poblenou,29,6
2003,68,el Poblenou,25,7
2003,68,el Poblenou,7,8
2003,68,el Poblenou,10,9
2003,68,el Poblenou,18,10
2003,68,el Poblenou,17,11
2003,68,el Poblenou,..,13
2003,68,el Poblenou,..,14
2003,68,el Poblenou,..,15
2003,68,el Poblenou,..,16
2003,68,el Poblenou,..,17
2003,68,el Poblenou,8,18
2003,68,el Poblenou,5,19
2003,68,el Poblenou,..,20
2003,68,el Poblenou,..,22
2003,68,el Poblenou,5,23
2003,68,el Poblenou,..,24
2003,68,el Poblenou,7,25
2003,68,el Poblenou,10,26
2003,68,el Poblenou,7,27
2003,68,el Poblenou,..,28
2003,68,el Poblenou,..,29
2003,68,el Poblenou,..,30
2003,68,el Poblenou,16,31
2003,68,el Poblenou,8,32
2003,68,el Poblenou,5,33
2003,68,el Poblenou,8,35
2003,68,el Poblenou,..,36
2003,68,el Poblenou,6,37
2003,68,el Poblenou,5,38
2003,68,el Poblenou,..,39
2003,68,el Poblenou,..,40
2003,68,el Poblenou,5,43
2003,68,el Poblenou,10,44
2003,68,el Poblenou,5,45
2003,68,el Poblenou,..,46
2003,68,el Poblenou,..,48
2003,68,el Poblenou,5,50
2003,68,el Poblenou,..,51
2003,68,el Poblenou,6,52
2003,68,el Poblenou,..,53
2003,68,el Poblenou,..,54
2003,68,el Poblenou,..,56
2003,68,el Poblenou,9,57
2003,68,el Poblenou,..,58
2003,68,el Poblenou,12,59
2003,68,el Poblenou,25,60
2003,68,el Poblenou,10,61
2003,68,el Poblenou,10,62
2003,68,el Poblenou,7,63
2003,68,el Poblenou,12,64
2003,68,el Poblenou,36,65
2003,68,el Poblenou,32,66
2003,68,el Poblenou,17,67
2003,68,el Poblenou,654,68
2003,68,el Poblenou,64,69
2003,68,el Poblenou,62,70
2003,68,el Poblenou,62,71
2003,68,el Poblenou,27,72
2003,68,el Poblenou,26,73
2003,69,Diagonal Mar i el Front Marítim del Poblenou,..,2
2003,69,Diagonal Mar i el Front Marítim del Poblenou,..,3
2003,69,Diagonal Mar i el Front Marítim del Poblenou,10,4
2003,69,Diagonal Mar i el Front Marítim del Poblenou,..,5
2003,69,Diagonal Mar i el Front Marítim del Poblenou,..,6
2003,69,Diagonal Mar i el Front Marítim del Poblenou,..,7
2003,69,Diagonal Mar i el Front Marítim del Poblenou,..,10
2003,69,Diagonal Mar i el Front Marítim del Poblenou,..,13
2003,69,Diagonal Mar i el Front Marítim del Poblenou,..,15
2003,69,Diagonal Mar i el Front Marítim del Poblenou,..,19
2003,69,Diagonal Mar i el Front Marítim del Poblenou,..,22
2003,69,Diagonal Mar i el Front Marítim del Poblenou,..,26
2003,69,Diagonal Mar i el Front Marítim del Poblenou,..,27
2003,69,Diagonal Mar i el Front Marítim del Poblenou,..,28
2003,69,Diagonal Mar i el Front Marítim del Poblenou,..,31
2003,69,Diagonal Mar i el Front Marítim del Poblenou,..,32
2003,69,Diagonal Mar i el Front Marítim del Poblenou,..,34
2003,69,Diagonal Mar i el Front Marítim del Poblenou,..,35
2003,69,Diagonal Mar i el Front Marítim del Poblenou,..,36
2003,69,Diagonal Mar i el Front Marítim del Poblenou,..,37
2003,69,Diagonal Mar i el Front Marítim del Poblenou,..,44
2003,69,Diagonal Mar i el Front Marítim del Poblenou,..,45
2003,69,Diagonal Mar i el Front Marítim del Poblenou,..,46
2003,69,Diagonal Mar i el Front Marítim del Poblenou,..,48
2003,69,Diagonal Mar i el Front Marítim del Poblenou,..,50
2003,69,Diagonal Mar i el Front Marítim del Poblenou,..,55
2003,69,Diagonal Mar i el Front Marítim del Poblenou,..,59
2003,69,Diagonal Mar i el Front Marítim del Poblenou,7,60
2003,69,Diagonal Mar i el Front Marítim del Poblenou,..,61
2003,69,Diagonal Mar i el Front Marítim del Poblenou,..,62
2003,69,Diagonal Mar i el Front Marítim del Poblenou,..,63
2003,69,Diagonal Mar i el Front Marítim del Poblenou,..,64
2003,69,Diagonal Mar i el Front Marítim del Poblenou,..,65
2003,69,Diagonal Mar i el Front Marítim del Poblenou,..,66
2003,69,Diagonal Mar i el Front Marítim del Poblenou,..,67
2003,69,Diagonal Mar i el Front Marítim del Poblenou,39,68
2003,69,Diagonal Mar i el Front Marítim del Poblenou,84,69
2003,69,Diagonal Mar i el Front Marítim del Poblenou,36,70
2003,69,Diagonal Mar i el Front Marítim del Poblenou,20,71
2003,69,Diagonal Mar i el Front Marítim del Poblenou,9,72
2003,69,Diagonal Mar i el Front Marítim del Poblenou,5,73
2003,70,el Besòs i el Maresme,33,1
2003,70,el Besòs i el Maresme,8,2
2003,70,el Besòs i el Maresme,8,3
2003,70,el Besòs i el Maresme,6,4
2003,70,el Besòs i el Maresme,8,5
2003,70,el Besòs i el Maresme,6,6
2003,70,el Besòs i el Maresme,8,7
2003,70,el Besòs i el Maresme,..,8
2003,70,el Besòs i el Maresme,..,9
2003,70,el Besòs i el Maresme,9,10
2003,70,el Besòs i el Maresme,9,11
2003,70,el Besòs i el Maresme,7,13
2003,70,el Besòs i el Maresme,..,14
2003,70,el Besòs i el Maresme,..,15
2003,70,el Besòs i el Maresme,..,16
2003,70,el Besòs i el Maresme,6,17
2003,70,el Besòs i el Maresme,..,18
2003,70,el Besòs i el Maresme,8,19
2003,70,el Besòs i el Maresme,..,22
2003,70,el Besòs i el Maresme,..,24
2003,70,el Besòs i el Maresme,..,25
2003,70,el Besòs i el Maresme,..,26
2003,70,el Besòs i el Maresme,..,27
2003,70,el Besòs i el Maresme,..,28
2003,70,el Besòs i el Maresme,..,29
2003,70,el Besòs i el Maresme,..,30
2003,70,el Besòs i el Maresme,7,31
2003,70,el Besòs i el Maresme,6,32
2003,70,el Besòs i el Maresme,..,33
2003,70,el Besòs i el Maresme,..,34
2003,70,el Besòs i el Maresme,9,35
2003,70,el Besòs i el Maresme,..,36
2003,70,el Besòs i el Maresme,8,37
2003,70,el Besòs i el Maresme,10,38
2003,70,el Besòs i el Maresme,..,39
2003,70,el Besòs i el Maresme,..,40
2003,70,el Besòs i el Maresme,..,41
2003,70,el Besòs i el Maresme,8,43
2003,70,el Besòs i el Maresme,..,44
2003,70,el Besòs i el Maresme,6,45
2003,70,el Besòs i el Maresme,..,46
2003,70,el Besòs i el Maresme,..,47
2003,70,el Besòs i el Maresme,7,48
2003,70,el Besòs i el Maresme,11,50
2003,70,el Besòs i el Maresme,..,51
2003,70,el Besòs i el Maresme,7,52
2003,70,el Besòs i el Maresme,..,53
2003,70,el Besòs i el Maresme,..,57
2003,70,el Besòs i el Maresme,11,59
2003,70,el Besòs i el Maresme,19,60
2003,70,el Besòs i el Maresme,10,61
2003,70,el Besòs i el Maresme,..,62
2003,70,el Besòs i el Maresme,7,63
2003,70,el Besòs i el Maresme,11,64
2003,70,el Besòs i el Maresme,10,65
2003,70,el Besòs i el Maresme,7,66
2003,70,el Besòs i el Maresme,..,67
2003,70,el Besòs i el Maresme,72,68
2003,70,el Besòs i el Maresme,19,69
2003,70,el Besòs i el Maresme,392,70
2003,70,el Besòs i el Maresme,51,71
2003,70,el Besòs i el Maresme,22,72
2003,70,el Besòs i el Maresme,52,73
2003,71,Provençals del Poblenou,13,1
2003,71,Provençals del Poblenou,5,2
2003,71,Provençals del Poblenou,7,3
2003,71,Provençals del Poblenou,12,4
2003,71,Provençals del Poblenou,14,5
2003,71,Provençals del Poblenou,19,6
2003,71,Provençals del Poblenou,11,7
2003,71,Provençals del Poblenou,..,8
2003,71,Provençals del Poblenou,..,9
2003,71,Provençals del Poblenou,..,10
2003,71,Provençals del Poblenou,5,11
2003,71,Provençals del Poblenou,9,13
2003,71,Provençals del Poblenou,..,14
2003,71,Provençals del Poblenou,..,15
2003,71,Provençals del Poblenou,..,17
2003,71,Provençals del Poblenou,14,18
2003,71,Provençals del Poblenou,..,19
2003,71,Provençals del Poblenou,..,20
2003,71,Provençals del Poblenou,..,26
2003,71,Provençals del Poblenou,..,28
2003,71,Provençals del Poblenou,..,29
2003,71,Provençals del Poblenou,..,30
2003,71,Provençals del Poblenou,7,31
2003,71,Provençals del Poblenou,..,32
2003,71,Provençals del Poblenou,..,33
2003,71,Provençals del Poblenou,..,34
2003,71,Provençals del Poblenou,9,35
2003,71,Provençals del Poblenou,..,37
2003,71,Provençals del Poblenou,..,40
2003,71,Provençals del Poblenou,..,41
2003,71,Provençals del Poblenou,..,43
2003,71,Provençals del Poblenou,8,44
2003,71,Provençals del Poblenou,..,45
2003,71,Provençals del Poblenou,..,46
2003,71,Provençals del Poblenou,..,48
2003,71,Provençals del Poblenou,..,49
2003,71,Provençals del Poblenou,..,50
2003,71,Provençals del Poblenou,7,52
2003,71,Provençals del Poblenou,..,55
2003,71,Provençals del Poblenou,6,59
2003,71,Provençals del Poblenou,8,60
2003,71,Provençals del Poblenou,..,61
2003,71,Provençals del Poblenou,6,62
2003,71,Provençals del Poblenou,7,63
2003,71,Provençals del Poblenou,25,64
2003,71,Provençals del Poblenou,18,65
2003,71,Provençals del Poblenou,..,66
2003,71,Provençals del Poblenou,..,67
2003,71,Provençals del Poblenou,70,68
2003,71,Provençals del Poblenou,22,69
2003,71,Provençals del Poblenou,56,70
2003,71,Provençals del Poblenou,192,71
2003,71,Provençals del Poblenou,68,72
2003,71,Provençals del Poblenou,44,73
2003,72,Sant Martí de Provençals,17,1
2003,72,Sant Martí de Provençals,10,2
2003,72,Sant Martí de Provençals,7,3
2003,72,Sant Martí de Provençals,7,4
2003,72,Sant Martí de Provençals,11,5
2003,72,Sant Martí de Provençals,11,6
2003,72,Sant Martí de Provençals,13,7
2003,72,Sant Martí de Provençals,14,8
2003,72,Sant Martí de Provençals,10,9
2003,72,Sant Martí de Provençals,..,10
2003,72,Sant Martí de Provençals,17,11
2003,72,Sant Martí de Provençals,7,13
2003,72,Sant Martí de Provençals,..,14
2003,72,Sant Martí de Provençals,..,15
2003,72,Sant Martí de Provençals,..,16
2003,72,Sant Martí de Provençals,7,17
2003,72,Sant Martí de Provençals,10,18
2003,72,Sant Martí de Provençals,..,19
2003,72,Sant Martí de Provençals,10,20
2003,72,Sant Martí de Provençals,..,23
2003,72,Sant Martí de Provençals,..,24
2003,72,Sant Martí de Provençals,..,25
2003,72,Sant Martí de Provençals,7,26
2003,72,Sant Martí de Provençals,..,27
2003,72,Sant Martí de Provençals,5,30
2003,72,Sant Martí de Provençals,13,31
2003,72,Sant Martí de Provençals,9,32
2003,72,Sant Martí de Provençals,6,33
2003,72,Sant Martí de Provençals,..,34
2003,72,Sant Martí de Provençals,17,35
2003,72,Sant Martí de Provençals,..,36
2003,72,Sant Martí de Provençals,13,37
2003,72,Sant Martí de Provençals,5,38
2003,72,Sant Martí de Provençals,5,39
2003,72,Sant Martí de Provençals,..,42
2003,72,Sant Martí de Provençals,6,43
2003,72,Sant Martí de Provençals,14,44
2003,72,Sant Martí de Provençals,6,45
2003,72,Sant Martí de Provençals,..,46
2003,72,Sant Martí de Provençals,..,47
2003,72,Sant Martí de Provençals,..,48
2003,72,Sant Martí de Provençals,..,49
2003,72,Sant Martí de Provençals,5,50
2003,72,Sant Martí de Provençals,..,51
2003,72,Sant Martí de Provençals,..,52
2003,72,Sant Martí de Provençals,..,53
2003,72,Sant Martí de Provençals,..,54
2003,72,Sant Martí de Provençals,6,55
2003,72,Sant Martí de Provençals,..,56
2003,72,Sant Martí de Provençals,5,57
2003,72,Sant Martí de Provençals,25,59
2003,72,Sant Martí de Provençals,31,60
2003,72,Sant Martí de Provençals,15,61
2003,72,Sant Martí de Provençals,9,62
2003,72,Sant Martí de Provençals,16,63
2003,72,Sant Martí de Provençals,17,64
2003,72,Sant Martí de Provençals,42,65
2003,72,Sant Martí de Provençals,..,66
2003,72,Sant Martí de Provençals,..,67
2003,72,Sant Martí de Provençals,32,68
2003,72,Sant Martí de Provençals,14,69
2003,72,Sant Martí de Provençals,38,70
2003,72,Sant Martí de Provençals,84,71
2003,72,Sant Martí de Provençals,243,72
2003,72,Sant Martí de Provençals,129,73
2003,73,la Verneda i la Pau,13,1
2003,73,la Verneda i la Pau,10,2
2003,73,la Verneda i la Pau,..,3
2003,73,la Verneda i la Pau,6,4
2003,73,la Verneda i la Pau,6,5
2003,73,la Verneda i la Pau,6,6
2003,73,la Verneda i la Pau,..,7
2003,73,la Verneda i la Pau,6,8
2003,73,la Verneda i la Pau,8,9
2003,73,la Verneda i la Pau,15,10
2003,73,la Verneda i la Pau,8,11
2003,73,la Verneda i la Pau,17,13
2003,73,la Verneda i la Pau,..,15
2003,73,la Verneda i la Pau,..,16
2003,73,la Verneda i la Pau,5,17
2003,73,la Verneda i la Pau,5,18
2003,73,la Verneda i la Pau,..,19
2003,73,la Verneda i la Pau,..,21
2003,73,la Verneda i la Pau,..,23
2003,73,la Verneda i la Pau,..,25
2003,73,la Verneda i la Pau,..,26
2003,73,la Verneda i la Pau,..,27
2003,73,la Verneda i la Pau,..,28
2003,73,la Verneda i la Pau,..,30
2003,73,la Verneda i la Pau,11,31
2003,73,la Verneda i la Pau,8,32
2003,73,la Verneda i la Pau,6,33
2003,73,la Verneda i la Pau,..,34
2003,73,la Verneda i la Pau,..,35
2003,73,la Verneda i la Pau,..,36
2003,73,la Verneda i la Pau,16,37
2003,73,la Verneda i la Pau,..,38
2003,73,la Verneda i la Pau,..,39
2003,73,la Verneda i la Pau,..,43
2003,73,la Verneda i la Pau,9,44
2003,73,la Verneda i la Pau,10,45
2003,73,la Verneda i la Pau,..,46
2003,73,la Verneda i la Pau,..,48
2003,73,la Verneda i la Pau,..,49
2003,73,la Verneda i la Pau,..,50
2003,73,la Verneda i la Pau,7,51
2003,73,la Verneda i la Pau,5,52
2003,73,la Verneda i la Pau,..,53
2003,73,la Verneda i la Pau,..,55
2003,73,la Verneda i la Pau,..,56
2003,73,la Verneda i la Pau,6,57
2003,73,la Verneda i la Pau,20,59
2003,73,la Verneda i la Pau,62,60
2003,73,la Verneda i la Pau,15,61
2003,73,la Verneda i la Pau,6,62
2003,73,la Verneda i la Pau,..,63
2003,73,la Verneda i la Pau,14,64
2003,73,la Verneda i la Pau,18,65
2003,73,la Verneda i la Pau,..,66
2003,73,la Verneda i la Pau,5,67
2003,73,la Verneda i la Pau,31,68
2003,73,la Verneda i la Pau,28,69
2003,73,la Verneda i la Pau,56,70
2003,73,la Verneda i la Pau,61,71
2003,73,la Verneda i la Pau,125,72
2003,73,la Verneda i la Pau,635,73
