Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
1999,43,Horta,6,42
1999,43,Horta,386,43
1999,43,Horta,65,44
1999,43,Horta,15,45
1999,43,Horta,22,46
1999,43,Horta,11,47
1999,43,Horta,15,48
1999,43,Horta,7,49
1999,43,Horta,..,50
1999,43,Horta,5,51
1999,43,Horta,18,52
1999,43,Horta,..,53
1999,43,Horta,..,54
1999,43,Horta,..,55
1999,43,Horta,..,57
1999,43,Horta,..,59
1999,43,Horta,8,60
1999,43,Horta,6,61
1999,43,Horta,8,62
1999,43,Horta,9,63
1999,43,Horta,20,64
1999,43,Horta,7,65
1999,43,Horta,7,66
1999,43,Horta,..,67
1999,43,Horta,..,68
1999,43,Horta,..,69
1999,43,Horta,7,72
1999,44,Vilapicina i la Torre Llobeta,..,1
1999,44,Vilapicina i la Torre Llobeta,..,2
1999,44,Vilapicina i la Torre Llobeta,..,3
1999,44,Vilapicina i la Torre Llobeta,..,4
1999,44,Vilapicina i la Torre Llobeta,9,5
1999,44,Vilapicina i la Torre Llobeta,25,6
1999,44,Vilapicina i la Torre Llobeta,9,7
1999,44,Vilapicina i la Torre Llobeta,6,8
1999,44,Vilapicina i la Torre Llobeta,7,9
1999,44,Vilapicina i la Torre Llobeta,12,10
1999,44,Vilapicina i la Torre Llobeta,..,11
1999,44,Vilapicina i la Torre Llobeta,..,13
1999,44,Vilapicina i la Torre Llobeta,..,15
1999,44,Vilapicina i la Torre Llobeta,..,16
1999,44,Vilapicina i la Torre Llobeta,..,17
1999,44,Vilapicina i la Torre Llobeta,5,18
1999,44,Vilapicina i la Torre Llobeta,8,19
1999,44,Vilapicina i la Torre Llobeta,..,20
1999,44,Vilapicina i la Torre Llobeta,..,25
1999,44,Vilapicina i la Torre Llobeta,..,26
1999,44,Vilapicina i la Torre Llobeta,8,27
1999,44,Vilapicina i la Torre Llobeta,..,28
1999,44,Vilapicina i la Torre Llobeta,..,29
1999,44,Vilapicina i la Torre Llobeta,..,30
1999,44,Vilapicina i la Torre Llobeta,6,31
1999,44,Vilapicina i la Torre Llobeta,6,32
1999,44,Vilapicina i la Torre Llobeta,6,33
1999,44,Vilapicina i la Torre Llobeta,6,34
1999,44,Vilapicina i la Torre Llobeta,54,35
1999,44,Vilapicina i la Torre Llobeta,31,36
1999,44,Vilapicina i la Torre Llobeta,15,37
1999,44,Vilapicina i la Torre Llobeta,6,38
1999,44,Vilapicina i la Torre Llobeta,..,39
1999,44,Vilapicina i la Torre Llobeta,..,40
1999,44,Vilapicina i la Torre Llobeta,..,41
1999,44,Vilapicina i la Torre Llobeta,..,42
1999,44,Vilapicina i la Torre Llobeta,62,43
1999,44,Vilapicina i la Torre Llobeta,229,44
1999,44,Vilapicina i la Torre Llobeta,54,45
1999,44,Vilapicina i la Torre Llobeta,45,46
1999,44,Vilapicina i la Torre Llobeta,7,47
1999,44,Vilapicina i la Torre Llobeta,12,48
1999,44,Vilapicina i la Torre Llobeta,8,49
1999,44,Vilapicina i la Torre Llobeta,..,50
1999,44,Vilapicina i la Torre Llobeta,5,51
1999,44,Vilapicina i la Torre Llobeta,14,52
1999,44,Vilapicina i la Torre Llobeta,..,53
1999,44,Vilapicina i la Torre Llobeta,..,55
1999,44,Vilapicina i la Torre Llobeta,..,58
1999,44,Vilapicina i la Torre Llobeta,44,60
1999,44,Vilapicina i la Torre Llobeta,30,61
1999,44,Vilapicina i la Torre Llobeta,38,62
1999,44,Vilapicina i la Torre Llobeta,15,63
1999,44,Vilapicina i la Torre Llobeta,27,64
1999,44,Vilapicina i la Torre Llobeta,15,65
1999,44,Vilapicina i la Torre Llobeta,..,66
1999,44,Vilapicina i la Torre Llobeta,9,67
1999,44,Vilapicina i la Torre Llobeta,..,68
1999,44,Vilapicina i la Torre Llobeta,..,69
1999,44,Vilapicina i la Torre Llobeta,..,70
1999,44,Vilapicina i la Torre Llobeta,6,71
1999,44,Vilapicina i la Torre Llobeta,9,72
1999,45,Porta,..,1
1999,45,Porta,..,2
1999,45,Porta,..,4
1999,45,Porta,11,5
1999,45,Porta,19,6
1999,45,Porta,9,7
1999,45,Porta,5,8
1999,45,Porta,9,9
1999,45,Porta,..,10
1999,45,Porta,10,11
1999,45,Porta,7,13
1999,45,Porta,..,14
1999,45,Porta,..,15
1999,45,Porta,5,16
1999,45,Porta,..,18
1999,45,Porta,..,19
1999,45,Porta,..,20
1999,45,Porta,..,22
1999,45,Porta,..,26
1999,45,Porta,..,27
1999,45,Porta,..,28
1999,45,Porta,..,29
1999,45,Porta,..,30
1999,45,Porta,..,31
1999,45,Porta,7,32
1999,45,Porta,9,33
1999,45,Porta,5,34
1999,45,Porta,15,35
1999,45,Porta,8,36
1999,45,Porta,13,37
1999,45,Porta,..,38
1999,45,Porta,..,40
1999,45,Porta,..,41
1999,45,Porta,11,43
1999,45,Porta,74,44
1999,45,Porta,310,45
1999,45,Porta,30,46
1999,45,Porta,..,47
1999,45,Porta,49,48
1999,45,Porta,..,49
1999,45,Porta,21,50
1999,45,Porta,26,51
1999,45,Porta,59,52
1999,45,Porta,7,53
1999,45,Porta,6,54
1999,45,Porta,..,55
1999,45,Porta,..,56
1999,45,Porta,..,57
1999,45,Porta,..,58
1999,45,Porta,5,59
1999,45,Porta,53,60
1999,45,Porta,19,61
1999,45,Porta,17,62
1999,45,Porta,12,63
1999,45,Porta,11,64
1999,45,Porta,11,65
1999,45,Porta,..,66
1999,45,Porta,..,67
1999,45,Porta,6,68
1999,45,Porta,..,69
1999,45,Porta,..,70
1999,45,Porta,9,71
1999,45,Porta,..,72
1999,46,el Turó de la Peira,..,2
1999,46,el Turó de la Peira,..,3
1999,46,el Turó de la Peira,..,4
1999,46,el Turó de la Peira,..,5
1999,46,el Turó de la Peira,8,6
1999,46,el Turó de la Peira,..,7
1999,46,el Turó de la Peira,..,8
1999,46,el Turó de la Peira,6,9
1999,46,el Turó de la Peira,..,10
1999,46,el Turó de la Peira,..,11
1999,46,el Turó de la Peira,..,13
1999,46,el Turó de la Peira,..,16
1999,46,el Turó de la Peira,..,18
1999,46,el Turó de la Peira,..,19
1999,46,el Turó de la Peira,..,20
1999,46,el Turó de la Peira,..,21
1999,46,el Turó de la Peira,..,22
1999,46,el Turó de la Peira,..,23
1999,46,el Turó de la Peira,..,25
1999,46,el Turó de la Peira,..,29
1999,46,el Turó de la Peira,..,30
1999,46,el Turó de la Peira,..,31
1999,46,el Turó de la Peira,5,32
1999,46,el Turó de la Peira,..,33
1999,46,el Turó de la Peira,9,34
1999,46,el Turó de la Peira,7,35
1999,46,el Turó de la Peira,..,36
1999,46,el Turó de la Peira,6,37
1999,46,el Turó de la Peira,5,38
1999,46,el Turó de la Peira,..,40
1999,46,el Turó de la Peira,..,41
1999,46,el Turó de la Peira,25,43
1999,46,el Turó de la Peira,61,44
1999,46,el Turó de la Peira,55,45
1999,46,el Turó de la Peira,156,46
1999,46,el Turó de la Peira,..,47
1999,46,el Turó de la Peira,19,48
1999,46,el Turó de la Peira,7,49
1999,46,el Turó de la Peira,..,50
1999,46,el Turó de la Peira,..,51
1999,46,el Turó de la Peira,10,52
1999,46,el Turó de la Peira,..,53
1999,46,el Turó de la Peira,..,55
1999,46,el Turó de la Peira,..,57
1999,46,el Turó de la Peira,13,60
1999,46,el Turó de la Peira,7,61
1999,46,el Turó de la Peira,7,62
1999,46,el Turó de la Peira,..,63
1999,46,el Turó de la Peira,..,64
1999,46,el Turó de la Peira,9,65
1999,46,el Turó de la Peira,..,66
1999,46,el Turó de la Peira,..,68
1999,46,el Turó de la Peira,..,71
1999,46,el Turó de la Peira,..,72
1999,46,el Turó de la Peira,..,73
1999,47,Can Peguera,..,6
1999,47,Can Peguera,..,8
1999,47,Can Peguera,..,27
1999,47,Can Peguera,..,35
1999,47,Can Peguera,..,36
1999,47,Can Peguera,..,37
1999,47,Can Peguera,..,38
1999,47,Can Peguera,..,39
1999,47,Can Peguera,..,41
1999,47,Can Peguera,8,43
1999,47,Can Peguera,..,44
1999,47,Can Peguera,..,45
1999,47,Can Peguera,7,46
1999,47,Can Peguera,26,47
1999,47,Can Peguera,..,48
1999,47,Can Peguera,6,49
1999,47,Can Peguera,8,50
1999,47,Can Peguera,..,51
1999,47,Can Peguera,6,52
1999,47,Can Peguera,..,53
1999,47,Can Peguera,..,55
1999,47,Can Peguera,..,57
1999,47,Can Peguera,..,66
1999,47,Can Peguera,..,68
1999,47,Can Peguera,8,69
1999,47,Can Peguera,9,70
1999,48,la Guineueta,..,1
1999,48,la Guineueta,..,2
1999,48,la Guineueta,..,3
1999,48,la Guineueta,..,5
1999,48,la Guineueta,..,6
1999,48,la Guineueta,6,7
1999,48,la Guineueta,..,8
1999,48,la Guineueta,8,9
1999,48,la Guineueta,7,10
1999,48,la Guineueta,..,11
1999,48,la Guineueta,..,13
1999,48,la Guineueta,..,14
1999,48,la Guineueta,..,15
1999,48,la Guineueta,..,16
1999,48,la Guineueta,..,17
1999,48,la Guineueta,..,18
1999,48,la Guineueta,..,19
1999,48,la Guineueta,..,20
1999,48,la Guineueta,..,25
1999,48,la Guineueta,..,26
1999,48,la Guineueta,..,27
1999,48,la Guineueta,..,29
1999,48,la Guineueta,..,30
1999,48,la Guineueta,..,31
1999,48,la Guineueta,9,32
1999,48,la Guineueta,..,33
1999,48,la Guineueta,14,35
1999,48,la Guineueta,6,36
1999,48,la Guineueta,..,37
1999,48,la Guineueta,..,38
1999,48,la Guineueta,..,39
1999,48,la Guineueta,..,40
1999,48,la Guineueta,..,41
1999,48,la Guineueta,17,43
1999,48,la Guineueta,23,44
1999,48,la Guineueta,47,45
1999,48,la Guineueta,11,46
1999,48,la Guineueta,5,47
1999,48,la Guineueta,144,48
1999,48,la Guineueta,28,49
1999,48,la Guineueta,9,50
1999,48,la Guineueta,22,51
1999,48,la Guineueta,21,52
1999,48,la Guineueta,14,53
1999,48,la Guineueta,..,55
1999,48,la Guineueta,..,57
1999,48,la Guineueta,..,59
1999,48,la Guineueta,31,60
1999,48,la Guineueta,..,61
1999,48,la Guineueta,15,62
1999,48,la Guineueta,5,63
1999,48,la Guineueta,6,64
1999,48,la Guineueta,..,65
1999,48,la Guineueta,..,68
1999,48,la Guineueta,..,70
1999,48,la Guineueta,5,71
1999,48,la Guineueta,..,72
1999,49,Canyelles,..,1
1999,49,Canyelles,..,2
1999,49,Canyelles,..,3
1999,49,Canyelles,..,6
1999,49,Canyelles,..,8
1999,49,Canyelles,5,9
1999,49,Canyelles,..,10
1999,49,Canyelles,..,11
1999,49,Canyelles,..,12
1999,49,Canyelles,..,13
1999,49,Canyelles,..,16
1999,49,Canyelles,..,17
1999,49,Canyelles,..,18
1999,49,Canyelles,..,19
1999,49,Canyelles,..,26
1999,49,Canyelles,..,27
1999,49,Canyelles,..,28
1999,49,Canyelles,..,29
1999,49,Canyelles,..,31
1999,49,Canyelles,..,32
1999,49,Canyelles,..,33
1999,49,Canyelles,..,34
1999,49,Canyelles,6,35
1999,49,Canyelles,7,37
1999,49,Canyelles,..,38
1999,49,Canyelles,..,39
1999,49,Canyelles,15,43
1999,49,Canyelles,5,44
1999,49,Canyelles,7,45
1999,49,Canyelles,10,46
1999,49,Canyelles,..,47
1999,49,Canyelles,12,48
1999,49,Canyelles,33,49
1999,49,Canyelles,15,50
1999,49,Canyelles,8,51
1999,49,Canyelles,12,52
1999,49,Canyelles,5,53
1999,49,Canyelles,..,54
1999,49,Canyelles,..,55
1999,49,Canyelles,..,57
1999,49,Canyelles,..,58
1999,49,Canyelles,6,60
1999,49,Canyelles,..,64
1999,49,Canyelles,..,65
1999,49,Canyelles,..,66
1999,49,Canyelles,..,68
1999,49,Canyelles,..,72
1999,49,Canyelles,..,73
1999,50,les Roquetes,..,1
1999,50,les Roquetes,..,2
1999,50,les Roquetes,..,3
1999,50,les Roquetes,..,6
1999,50,les Roquetes,..,7
1999,50,les Roquetes,..,8
1999,50,les Roquetes,..,9
1999,50,les Roquetes,..,10
1999,50,les Roquetes,6,11
1999,50,les Roquetes,..,13
1999,50,les Roquetes,..,18
1999,50,les Roquetes,..,19
1999,50,les Roquetes,..,20
1999,50,les Roquetes,..,23
1999,50,les Roquetes,..,26
1999,50,les Roquetes,..,31
1999,50,les Roquetes,6,33
1999,50,les Roquetes,..,34
1999,50,les Roquetes,6,35
1999,50,les Roquetes,..,36
1999,50,les Roquetes,8,37
1999,50,les Roquetes,..,38
1999,50,les Roquetes,..,39
1999,50,les Roquetes,..,40
1999,50,les Roquetes,..,41
1999,50,les Roquetes,12,43
1999,50,les Roquetes,..,44
1999,50,les Roquetes,27,45
1999,50,les Roquetes,9,46
1999,50,les Roquetes,5,47
1999,50,les Roquetes,18,48
1999,50,les Roquetes,20,49
1999,50,les Roquetes,383,50
1999,50,les Roquetes,53,51
1999,50,les Roquetes,71,52
1999,50,les Roquetes,25,53
1999,50,les Roquetes,6,54
1999,50,les Roquetes,6,55
1999,50,les Roquetes,6,57
1999,50,les Roquetes,8,59
1999,50,les Roquetes,24,60
1999,50,les Roquetes,8,62
1999,50,les Roquetes,5,63
1999,50,les Roquetes,8,64
1999,50,les Roquetes,..,65
1999,50,les Roquetes,..,66
1999,50,les Roquetes,8,68
1999,50,les Roquetes,..,70
1999,50,les Roquetes,..,71
1999,50,les Roquetes,8,73
1999,51,Verdun,..,1
1999,51,Verdun,..,2
1999,51,Verdun,..,5
1999,51,Verdun,5,6
1999,51,Verdun,..,8
1999,51,Verdun,..,9
1999,51,Verdun,7,10
1999,51,Verdun,..,11
1999,51,Verdun,..,18
1999,51,Verdun,..,19
1999,51,Verdun,..,24
1999,51,Verdun,..,25
1999,51,Verdun,..,28
1999,51,Verdun,..,30
1999,51,Verdun,..,31
1999,51,Verdun,..,32
1999,51,Verdun,8,35
1999,51,Verdun,5,37
1999,51,Verdun,..,38
1999,51,Verdun,..,40
1999,51,Verdun,11,43
1999,51,Verdun,6,44
1999,51,Verdun,50,45
1999,51,Verdun,10,46
1999,51,Verdun,25,48
1999,51,Verdun,12,49
1999,51,Verdun,55,50
1999,51,Verdun,271,51
1999,51,Verdun,93,52
1999,51,Verdun,24,53
1999,51,Verdun,..,54
1999,51,Verdun,7,55
1999,51,Verdun,..,57
1999,51,Verdun,19,60
1999,51,Verdun,9,61
1999,51,Verdun,6,62
1999,51,Verdun,..,63
1999,51,Verdun,9,64
1999,51,Verdun,5,65
1999,51,Verdun,..,66
1999,51,Verdun,..,67
1999,51,Verdun,9,68
1999,51,Verdun,..,70
1999,51,Verdun,..,72
1999,52,la Prosperitat,..,1
1999,52,la Prosperitat,..,2
1999,52,la Prosperitat,..,3
1999,52,la Prosperitat,..,4
1999,52,la Prosperitat,6,5
1999,52,la Prosperitat,..,6
1999,52,la Prosperitat,..,7
1999,52,la Prosperitat,7,8
1999,52,la Prosperitat,7,9
1999,52,la Prosperitat,..,10
1999,52,la Prosperitat,..,11
1999,52,la Prosperitat,..,13
1999,52,la Prosperitat,..,15
1999,52,la Prosperitat,..,17
1999,52,la Prosperitat,..,18
1999,52,la Prosperitat,..,20
1999,52,la Prosperitat,..,23
1999,52,la Prosperitat,..,24
1999,52,la Prosperitat,..,26
1999,52,la Prosperitat,..,30
1999,52,la Prosperitat,5,31
1999,52,la Prosperitat,..,33
1999,52,la Prosperitat,..,34
1999,52,la Prosperitat,12,35
1999,52,la Prosperitat,..,36
1999,52,la Prosperitat,11,37
1999,52,la Prosperitat,..,38
1999,52,la Prosperitat,6,39
1999,52,la Prosperitat,..,41
1999,52,la Prosperitat,6,43
1999,52,la Prosperitat,23,44
1999,52,la Prosperitat,76,45
1999,52,la Prosperitat,7,46
1999,52,la Prosperitat,5,47
1999,52,la Prosperitat,45,48
1999,52,la Prosperitat,7,49
1999,52,la Prosperitat,57,50
1999,52,la Prosperitat,84,51
1999,52,la Prosperitat,475,52
1999,52,la Prosperitat,47,53
1999,52,la Prosperitat,..,54
1999,52,la Prosperitat,8,55
1999,52,la Prosperitat,17,57
1999,52,la Prosperitat,83,60
1999,52,la Prosperitat,13,61
1999,52,la Prosperitat,..,62
1999,52,la Prosperitat,11,63
1999,52,la Prosperitat,8,64
1999,52,la Prosperitat,8,65
1999,52,la Prosperitat,..,67
1999,52,la Prosperitat,8,68
1999,52,la Prosperitat,..,69
1999,52,la Prosperitat,..,70
1999,52,la Prosperitat,6,71
1999,52,la Prosperitat,5,72
1999,52,la Prosperitat,5,73
1999,53,la Trinitat Nova,..,1
1999,53,la Trinitat Nova,..,2
1999,53,la Trinitat Nova,..,3
1999,53,la Trinitat Nova,..,9
1999,53,la Trinitat Nova,..,10
1999,53,la Trinitat Nova,8,11
1999,53,la Trinitat Nova,..,12
1999,53,la Trinitat Nova,..,17
1999,53,la Trinitat Nova,5,19
1999,53,la Trinitat Nova,..,31
1999,53,la Trinitat Nova,..,34
1999,53,la Trinitat Nova,5,35
1999,53,la Trinitat Nova,..,37
1999,53,la Trinitat Nova,..,43
1999,53,la Trinitat Nova,..,44
1999,53,la Trinitat Nova,..,45
1999,53,la Trinitat Nova,..,46
1999,53,la Trinitat Nova,..,48
1999,53,la Trinitat Nova,..,49
1999,53,la Trinitat Nova,13,50
1999,53,la Trinitat Nova,12,51
1999,53,la Trinitat Nova,34,52
1999,53,la Trinitat Nova,104,53
1999,53,la Trinitat Nova,12,54
1999,53,la Trinitat Nova,6,55
1999,53,la Trinitat Nova,21,57
1999,53,la Trinitat Nova,..,59
1999,53,la Trinitat Nova,10,60
1999,53,la Trinitat Nova,5,61
1999,53,la Trinitat Nova,..,64
1999,53,la Trinitat Nova,7,65
1999,53,la Trinitat Nova,..,70
1999,53,la Trinitat Nova,..,73
1999,54,Torre Baró,..,2
1999,54,Torre Baró,..,3
1999,54,Torre Baró,..,4
1999,54,Torre Baró,..,5
1999,54,Torre Baró,..,27
1999,54,Torre Baró,..,37
1999,54,Torre Baró,..,44
1999,54,Torre Baró,..,45
1999,54,Torre Baró,..,49
1999,54,Torre Baró,5,50
1999,54,Torre Baró,..,51
1999,54,Torre Baró,29,53
1999,54,Torre Baró,109,54
1999,54,Torre Baró,21,55
1999,54,Torre Baró,..,60
1999,54,Torre Baró,..,61
1999,54,Torre Baró,..,64
1999,54,Torre Baró,5,70
1999,55,Ciutat Meridiana,9,1
1999,55,Ciutat Meridiana,..,2
1999,55,Ciutat Meridiana,..,4
1999,55,Ciutat Meridiana,..,6
1999,55,Ciutat Meridiana,..,7
1999,55,Ciutat Meridiana,..,8
1999,55,Ciutat Meridiana,..,9
1999,55,Ciutat Meridiana,..,10
1999,55,Ciutat Meridiana,..,11
1999,55,Ciutat Meridiana,..,13
1999,55,Ciutat Meridiana,..,16
1999,55,Ciutat Meridiana,..,18
1999,55,Ciutat Meridiana,..,19
1999,55,Ciutat Meridiana,..,27
1999,55,Ciutat Meridiana,..,30
1999,55,Ciutat Meridiana,..,31
1999,55,Ciutat Meridiana,..,35
1999,55,Ciutat Meridiana,..,36
1999,55,Ciutat Meridiana,..,37
1999,55,Ciutat Meridiana,..,38
1999,55,Ciutat Meridiana,..,40
1999,55,Ciutat Meridiana,6,44
1999,55,Ciutat Meridiana,..,45
1999,55,Ciutat Meridiana,..,46
1999,55,Ciutat Meridiana,..,47
1999,55,Ciutat Meridiana,9,50
1999,55,Ciutat Meridiana,7,51
1999,55,Ciutat Meridiana,7,52
1999,55,Ciutat Meridiana,..,53
1999,55,Ciutat Meridiana,..,54
1999,55,Ciutat Meridiana,175,55
1999,55,Ciutat Meridiana,..,57
1999,55,Ciutat Meridiana,..,58
1999,55,Ciutat Meridiana,..,59
1999,55,Ciutat Meridiana,9,60
1999,55,Ciutat Meridiana,8,61
1999,55,Ciutat Meridiana,..,62
1999,55,Ciutat Meridiana,5,63
1999,55,Ciutat Meridiana,..,66
1999,55,Ciutat Meridiana,..,67
1999,55,Ciutat Meridiana,..,70
1999,55,Ciutat Meridiana,..,71
1999,55,Ciutat Meridiana,..,72
1999,55,Ciutat Meridiana,8,73
1999,56,Vallbona,..,38
1999,56,Vallbona,..,51
1999,56,Vallbona,..,54
1999,56,Vallbona,5,55
1999,56,Vallbona,25,56
1999,56,Vallbona,..,57
1999,56,Vallbona,..,64
1999,57,la Trinitat Vella,..,2
1999,57,la Trinitat Vella,..,4
1999,57,la Trinitat Vella,..,7
1999,57,la Trinitat Vella,..,8
1999,57,la Trinitat Vella,..,10
1999,57,la Trinitat Vella,..,15
1999,57,la Trinitat Vella,..,17
1999,57,la Trinitat Vella,..,29
1999,57,la Trinitat Vella,..,31
1999,57,la Trinitat Vella,..,35
1999,57,la Trinitat Vella,..,37
1999,57,la Trinitat Vella,..,38
1999,57,la Trinitat Vella,..,39
1999,57,la Trinitat Vella,..,40
1999,57,la Trinitat Vella,..,43
1999,57,la Trinitat Vella,..,44
1999,57,la Trinitat Vella,5,45
1999,57,la Trinitat Vella,..,50
1999,57,la Trinitat Vella,7,52
1999,57,la Trinitat Vella,16,53
1999,57,la Trinitat Vella,6,55
1999,57,la Trinitat Vella,316,57
1999,57,la Trinitat Vella,7,58
1999,57,la Trinitat Vella,..,59
1999,57,la Trinitat Vella,29,60
1999,57,la Trinitat Vella,6,61
1999,57,la Trinitat Vella,7,63
1999,57,la Trinitat Vella,..,64
1999,57,la Trinitat Vella,5,65
1999,57,la Trinitat Vella,..,66
1999,57,la Trinitat Vella,..,67
1999,57,la Trinitat Vella,6,68
1999,57,la Trinitat Vella,..,71
1999,57,la Trinitat Vella,..,72
1999,57,la Trinitat Vella,..,73
1999,58,Baró de Viver,..,3
1999,58,Baró de Viver,..,4
1999,58,Baró de Viver,..,35
1999,58,Baró de Viver,..,38
1999,58,Baró de Viver,..,43
1999,58,Baró de Viver,..,45
1999,58,Baró de Viver,..,47
1999,58,Baró de Viver,..,52
1999,58,Baró de Viver,..,57
1999,58,Baró de Viver,249,58
1999,58,Baró de Viver,12,59
1999,58,Baró de Viver,6,60
1999,58,Baró de Viver,..,68
1999,58,Baró de Viver,..,71
1999,59,el Bon Pastor,..,6
1999,59,el Bon Pastor,..,7
1999,59,el Bon Pastor,..,8
1999,59,el Bon Pastor,..,9
1999,59,el Bon Pastor,..,11
1999,59,el Bon Pastor,..,17
1999,59,el Bon Pastor,10,18
1999,59,el Bon Pastor,..,19
1999,59,el Bon Pastor,..,22
1999,59,el Bon Pastor,..,32
1999,59,el Bon Pastor,..,33
1999,59,el Bon Pastor,..,35
1999,59,el Bon Pastor,..,37
1999,59,el Bon Pastor,..,39
1999,59,el Bon Pastor,..,44
1999,59,el Bon Pastor,6,45
1999,59,el Bon Pastor,..,47
1999,59,el Bon Pastor,..,49
1999,59,el Bon Pastor,7,50
1999,59,el Bon Pastor,..,51
1999,59,el Bon Pastor,..,52
1999,59,el Bon Pastor,..,53
1999,59,el Bon Pastor,..,57
1999,59,el Bon Pastor,8,58
1999,59,el Bon Pastor,242,59
1999,59,el Bon Pastor,67,60
1999,59,el Bon Pastor,9,61
1999,59,el Bon Pastor,..,62
1999,59,el Bon Pastor,..,64
1999,59,el Bon Pastor,9,65
1999,59,el Bon Pastor,..,66
1999,59,el Bon Pastor,..,68
1999,59,el Bon Pastor,..,70
1999,59,el Bon Pastor,..,71
1999,59,el Bon Pastor,..,72
1999,59,el Bon Pastor,..,73
1999,60,Sant Andreu,15,1
1999,60,Sant Andreu,..,2
1999,60,Sant Andreu,6,3
1999,60,Sant Andreu,..,4
1999,60,Sant Andreu,18,5
1999,60,Sant Andreu,23,6
1999,60,Sant Andreu,12,7
1999,60,Sant Andreu,7,8
1999,60,Sant Andreu,10,9
1999,60,Sant Andreu,5,10
1999,60,Sant Andreu,12,11
1999,60,Sant Andreu,8,13
1999,60,Sant Andreu,..,15
1999,60,Sant Andreu,..,16
1999,60,Sant Andreu,..,17
1999,60,Sant Andreu,7,18
1999,60,Sant Andreu,12,19
1999,60,Sant Andreu,5,20
1999,60,Sant Andreu,..,21
1999,60,Sant Andreu,..,23
1999,60,Sant Andreu,..,24
1999,60,Sant Andreu,5,26
1999,60,Sant Andreu,..,27
1999,60,Sant Andreu,..,28
1999,60,Sant Andreu,..,29
1999,60,Sant Andreu,..,30
1999,60,Sant Andreu,29,31
1999,60,Sant Andreu,12,32
1999,60,Sant Andreu,13,33
1999,60,Sant Andreu,..,34
1999,60,Sant Andreu,12,35
1999,60,Sant Andreu,6,36
1999,60,Sant Andreu,12,37
1999,60,Sant Andreu,..,38
1999,60,Sant Andreu,..,39
1999,60,Sant Andreu,5,40
1999,60,Sant Andreu,..,41
1999,60,Sant Andreu,17,43
1999,60,Sant Andreu,43,44
1999,60,Sant Andreu,41,45
1999,60,Sant Andreu,..,46
1999,60,Sant Andreu,..,47
1999,60,Sant Andreu,14,48
1999,60,Sant Andreu,9,49
1999,60,Sant Andreu,9,50
1999,60,Sant Andreu,8,51
1999,60,Sant Andreu,48,52
1999,60,Sant Andreu,6,53
1999,60,Sant Andreu,5,54
1999,60,Sant Andreu,12,55
1999,60,Sant Andreu,..,56
1999,60,Sant Andreu,12,57
1999,60,Sant Andreu,34,59
1999,60,Sant Andreu,1151,60
1999,60,Sant Andreu,87,61
1999,60,Sant Andreu,12,62
1999,60,Sant Andreu,21,63
1999,60,Sant Andreu,20,64
1999,60,Sant Andreu,21,65
1999,60,Sant Andreu,..,66
1999,60,Sant Andreu,6,67
1999,60,Sant Andreu,6,68
1999,60,Sant Andreu,6,69
1999,60,Sant Andreu,7,70
1999,60,Sant Andreu,7,71
1999,60,Sant Andreu,16,72
1999,60,Sant Andreu,7,73
1999,61,la Sagrera,..,1
1999,61,la Sagrera,5,2
1999,61,la Sagrera,..,3
1999,61,la Sagrera,10,4
1999,61,la Sagrera,5,5
1999,61,la Sagrera,17,6
1999,61,la Sagrera,..,7
1999,61,la Sagrera,..,8
1999,61,la Sagrera,11,9
1999,61,la Sagrera,14,10
1999,61,la Sagrera,..,11
1999,61,la Sagrera,..,13
1999,61,la Sagrera,..,15
1999,61,la Sagrera,6,17
1999,61,la Sagrera,..,18
1999,61,la Sagrera,7,19
1999,61,la Sagrera,6,20
1999,61,la Sagrera,..,21
1999,61,la Sagrera,..,23
1999,61,la Sagrera,..,24
1999,61,la Sagrera,5,25
1999,61,la Sagrera,..,26
1999,61,la Sagrera,..,27
1999,61,la Sagrera,..,28
1999,61,la Sagrera,..,29
1999,61,la Sagrera,15,31
1999,61,la Sagrera,..,32
1999,61,la Sagrera,..,33
1999,61,la Sagrera,..,34
1999,61,la Sagrera,16,35
1999,61,la Sagrera,..,36
1999,61,la Sagrera,7,37
1999,61,la Sagrera,6,38
1999,61,la Sagrera,..,39
1999,61,la Sagrera,..,40
1999,61,la Sagrera,10,43
1999,61,la Sagrera,28,44
1999,61,la Sagrera,19,45
1999,61,la Sagrera,5,46
1999,61,la Sagrera,..,48
1999,61,la Sagrera,..,50
1999,61,la Sagrera,..,51
1999,61,la Sagrera,7,52
1999,61,la Sagrera,..,53
1999,61,la Sagrera,..,54
1999,61,la Sagrera,5,55
1999,61,la Sagrera,8,59
1999,61,la Sagrera,112,60
1999,61,la Sagrera,322,61
1999,61,la Sagrera,36,62
1999,61,la Sagrera,59,63
1999,61,la Sagrera,35,64
1999,61,la Sagrera,31,65
1999,61,la Sagrera,..,66
1999,61,la Sagrera,..,67
1999,61,la Sagrera,..,68
1999,61,la Sagrera,..,69
1999,61,la Sagrera,8,70
1999,61,la Sagrera,..,71
1999,61,la Sagrera,8,72
1999,61,la Sagrera,7,73
1999,62,el Congrés i els Indians,..,1
1999,62,el Congrés i els Indians,..,2
1999,62,el Congrés i els Indians,..,3
1999,62,el Congrés i els Indians,..,4
1999,62,el Congrés i els Indians,..,5
1999,62,el Congrés i els Indians,19,6
1999,62,el Congrés i els Indians,..,7
