Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
1998,63,Navas,7,11
1998,63,Navas,..,13
1998,63,Navas,..,14
1998,63,Navas,..,16
1998,63,Navas,..,17
1998,63,Navas,5,18
1998,63,Navas,12,19
1998,63,Navas,..,20
1998,63,Navas,..,23
1998,63,Navas,5,26
1998,63,Navas,..,27
1998,63,Navas,..,28
1998,63,Navas,..,29
1998,63,Navas,..,30
1998,63,Navas,11,31
1998,63,Navas,15,32
1998,63,Navas,..,33
1998,63,Navas,47,35
1998,63,Navas,..,37
1998,63,Navas,..,38
1998,63,Navas,..,41
1998,63,Navas,..,43
1998,63,Navas,13,44
1998,63,Navas,..,46
1998,63,Navas,..,48
1998,63,Navas,..,50
1998,63,Navas,..,51
1998,63,Navas,..,52
1998,63,Navas,..,55
1998,63,Navas,..,57
1998,63,Navas,16,60
1998,63,Navas,41,61
1998,63,Navas,8,62
1998,63,Navas,195,63
1998,63,Navas,52,64
1998,63,Navas,53,65
1998,63,Navas,..,66
1998,63,Navas,5,68
1998,63,Navas,11,70
1998,63,Navas,..,71
1998,63,Navas,15,72
1998,63,Navas,6,73
1998,64,el Camp de l'Arpa del Clot,23,1
1998,64,el Camp de l'Arpa del Clot,15,2
1998,64,el Camp de l'Arpa del Clot,..,3
1998,64,el Camp de l'Arpa del Clot,7,4
1998,64,el Camp de l'Arpa del Clot,27,5
1998,64,el Camp de l'Arpa del Clot,165,6
1998,64,el Camp de l'Arpa del Clot,30,7
1998,64,el Camp de l'Arpa del Clot,12,8
1998,64,el Camp de l'Arpa del Clot,24,9
1998,64,el Camp de l'Arpa del Clot,15,10
1998,64,el Camp de l'Arpa del Clot,..,11
1998,64,el Camp de l'Arpa del Clot,9,13
1998,64,el Camp de l'Arpa del Clot,6,14
1998,64,el Camp de l'Arpa del Clot,..,15
1998,64,el Camp de l'Arpa del Clot,..,16
1998,64,el Camp de l'Arpa del Clot,13,18
1998,64,el Camp de l'Arpa del Clot,8,19
1998,64,el Camp de l'Arpa del Clot,8,20
1998,64,el Camp de l'Arpa del Clot,..,23
1998,64,el Camp de l'Arpa del Clot,..,25
1998,64,el Camp de l'Arpa del Clot,9,26
1998,64,el Camp de l'Arpa del Clot,10,27
1998,64,el Camp de l'Arpa del Clot,8,28
1998,64,el Camp de l'Arpa del Clot,..,29
1998,64,el Camp de l'Arpa del Clot,..,30
1998,64,el Camp de l'Arpa del Clot,22,31
1998,64,el Camp de l'Arpa del Clot,29,32
1998,64,el Camp de l'Arpa del Clot,26,33
1998,64,el Camp de l'Arpa del Clot,6,34
1998,64,el Camp de l'Arpa del Clot,71,35
1998,64,el Camp de l'Arpa del Clot,12,36
1998,64,el Camp de l'Arpa del Clot,9,37
1998,64,el Camp de l'Arpa del Clot,..,38
1998,64,el Camp de l'Arpa del Clot,..,39
1998,64,el Camp de l'Arpa del Clot,..,40
1998,64,el Camp de l'Arpa del Clot,..,41
1998,64,el Camp de l'Arpa del Clot,10,43
1998,64,el Camp de l'Arpa del Clot,24,44
1998,64,el Camp de l'Arpa del Clot,12,45
1998,64,el Camp de l'Arpa del Clot,24,46
1998,64,el Camp de l'Arpa del Clot,5,47
1998,64,el Camp de l'Arpa del Clot,7,48
1998,64,el Camp de l'Arpa del Clot,..,50
1998,64,el Camp de l'Arpa del Clot,..,51
1998,64,el Camp de l'Arpa del Clot,..,52
1998,64,el Camp de l'Arpa del Clot,..,53
1998,64,el Camp de l'Arpa del Clot,..,54
1998,64,el Camp de l'Arpa del Clot,..,55
1998,64,el Camp de l'Arpa del Clot,..,57
1998,64,el Camp de l'Arpa del Clot,..,58
1998,64,el Camp de l'Arpa del Clot,..,59
1998,64,el Camp de l'Arpa del Clot,29,60
1998,64,el Camp de l'Arpa del Clot,39,61
1998,64,el Camp de l'Arpa del Clot,11,62
1998,64,el Camp de l'Arpa del Clot,71,63
1998,64,el Camp de l'Arpa del Clot,525,64
1998,64,el Camp de l'Arpa del Clot,121,65
1998,64,el Camp de l'Arpa del Clot,5,66
1998,64,el Camp de l'Arpa del Clot,10,67
1998,64,el Camp de l'Arpa del Clot,13,68
1998,64,el Camp de l'Arpa del Clot,7,70
1998,64,el Camp de l'Arpa del Clot,6,71
1998,64,el Camp de l'Arpa del Clot,15,72
1998,64,el Camp de l'Arpa del Clot,10,73
1998,65,el Clot,10,1
1998,65,el Clot,..,2
1998,65,el Clot,..,3
1998,65,el Clot,..,4
1998,65,el Clot,11,5
1998,65,el Clot,45,6
1998,65,el Clot,8,7
1998,65,el Clot,6,8
1998,65,el Clot,17,9
1998,65,el Clot,..,10
1998,65,el Clot,7,11
1998,65,el Clot,..,13
1998,65,el Clot,..,14
1998,65,el Clot,..,15
1998,65,el Clot,..,16
1998,65,el Clot,..,17
1998,65,el Clot,..,18
1998,65,el Clot,6,19
1998,65,el Clot,..,20
1998,65,el Clot,..,21
1998,65,el Clot,6,23
1998,65,el Clot,8,26
1998,65,el Clot,..,27
1998,65,el Clot,..,28
1998,65,el Clot,..,29
1998,65,el Clot,..,30
1998,65,el Clot,..,31
1998,65,el Clot,..,32
1998,65,el Clot,..,33
1998,65,el Clot,..,34
1998,65,el Clot,13,35
1998,65,el Clot,..,36
1998,65,el Clot,7,37
1998,65,el Clot,6,38
1998,65,el Clot,..,39
1998,65,el Clot,..,41
1998,65,el Clot,5,43
1998,65,el Clot,9,44
1998,65,el Clot,10,45
1998,65,el Clot,5,46
1998,65,el Clot,..,49
1998,65,el Clot,..,50
1998,65,el Clot,..,51
1998,65,el Clot,..,52
1998,65,el Clot,..,55
1998,65,el Clot,..,57
1998,65,el Clot,..,58
1998,65,el Clot,..,59
1998,65,el Clot,17,60
1998,65,el Clot,27,61
1998,65,el Clot,7,62
1998,65,el Clot,62,63
1998,65,el Clot,68,64
1998,65,el Clot,304,65
1998,65,el Clot,..,66
1998,65,el Clot,..,67
1998,65,el Clot,17,68
1998,65,el Clot,..,69
1998,65,el Clot,..,70
1998,65,el Clot,26,71
1998,65,el Clot,54,72
1998,65,el Clot,9,73
1998,66,el Parc i la Llacuna del Poblenou,..,1
1998,66,el Parc i la Llacuna del Poblenou,5,2
1998,66,el Parc i la Llacuna del Poblenou,12,3
1998,66,el Parc i la Llacuna del Poblenou,20,4
1998,66,el Parc i la Llacuna del Poblenou,37,5
1998,66,el Parc i la Llacuna del Poblenou,9,6
1998,66,el Parc i la Llacuna del Poblenou,20,7
1998,66,el Parc i la Llacuna del Poblenou,7,8
1998,66,el Parc i la Llacuna del Poblenou,9,9
1998,66,el Parc i la Llacuna del Poblenou,7,10
1998,66,el Parc i la Llacuna del Poblenou,..,11
1998,66,el Parc i la Llacuna del Poblenou,..,13
1998,66,el Parc i la Llacuna del Poblenou,..,15
1998,66,el Parc i la Llacuna del Poblenou,..,16
1998,66,el Parc i la Llacuna del Poblenou,5,18
1998,66,el Parc i la Llacuna del Poblenou,5,19
1998,66,el Parc i la Llacuna del Poblenou,..,21
1998,66,el Parc i la Llacuna del Poblenou,..,23
1998,66,el Parc i la Llacuna del Poblenou,..,26
1998,66,el Parc i la Llacuna del Poblenou,..,27
1998,66,el Parc i la Llacuna del Poblenou,..,28
1998,66,el Parc i la Llacuna del Poblenou,..,29
1998,66,el Parc i la Llacuna del Poblenou,..,31
1998,66,el Parc i la Llacuna del Poblenou,..,32
1998,66,el Parc i la Llacuna del Poblenou,..,33
1998,66,el Parc i la Llacuna del Poblenou,9,35
1998,66,el Parc i la Llacuna del Poblenou,..,37
1998,66,el Parc i la Llacuna del Poblenou,..,38
1998,66,el Parc i la Llacuna del Poblenou,..,40
1998,66,el Parc i la Llacuna del Poblenou,..,41
1998,66,el Parc i la Llacuna del Poblenou,..,43
1998,66,el Parc i la Llacuna del Poblenou,..,44
1998,66,el Parc i la Llacuna del Poblenou,..,45
1998,66,el Parc i la Llacuna del Poblenou,..,46
1998,66,el Parc i la Llacuna del Poblenou,..,49
1998,66,el Parc i la Llacuna del Poblenou,..,52
1998,66,el Parc i la Llacuna del Poblenou,..,55
1998,66,el Parc i la Llacuna del Poblenou,6,60
1998,66,el Parc i la Llacuna del Poblenou,..,61
1998,66,el Parc i la Llacuna del Poblenou,8,63
1998,66,el Parc i la Llacuna del Poblenou,8,64
1998,66,el Parc i la Llacuna del Poblenou,24,65
1998,66,el Parc i la Llacuna del Poblenou,83,66
1998,66,el Parc i la Llacuna del Poblenou,16,67
1998,66,el Parc i la Llacuna del Poblenou,55,68
1998,66,el Parc i la Llacuna del Poblenou,..,69
1998,66,el Parc i la Llacuna del Poblenou,22,70
1998,66,el Parc i la Llacuna del Poblenou,9,71
1998,66,el Parc i la Llacuna del Poblenou,8,72
1998,66,el Parc i la Llacuna del Poblenou,11,73
1998,67,la Vila Olímpica del Poblenou,7,1
1998,67,la Vila Olímpica del Poblenou,5,2
1998,67,la Vila Olímpica del Poblenou,..,3
1998,67,la Vila Olímpica del Poblenou,6,4
1998,67,la Vila Olímpica del Poblenou,..,5
1998,67,la Vila Olímpica del Poblenou,..,6
1998,67,la Vila Olímpica del Poblenou,7,7
1998,67,la Vila Olímpica del Poblenou,..,8
1998,67,la Vila Olímpica del Poblenou,..,9
1998,67,la Vila Olímpica del Poblenou,..,10
1998,67,la Vila Olímpica del Poblenou,5,13
1998,67,la Vila Olímpica del Poblenou,..,15
1998,67,la Vila Olímpica del Poblenou,..,19
1998,67,la Vila Olímpica del Poblenou,..,22
1998,67,la Vila Olímpica del Poblenou,7,23
1998,67,la Vila Olímpica del Poblenou,..,25
1998,67,la Vila Olímpica del Poblenou,..,26
1998,67,la Vila Olímpica del Poblenou,..,27
1998,67,la Vila Olímpica del Poblenou,..,28
1998,67,la Vila Olímpica del Poblenou,11,31
1998,67,la Vila Olímpica del Poblenou,..,32
1998,67,la Vila Olímpica del Poblenou,..,33
1998,67,la Vila Olímpica del Poblenou,..,35
1998,67,la Vila Olímpica del Poblenou,..,36
1998,67,la Vila Olímpica del Poblenou,..,37
1998,67,la Vila Olímpica del Poblenou,..,40
1998,67,la Vila Olímpica del Poblenou,..,52
1998,67,la Vila Olímpica del Poblenou,..,61
1998,67,la Vila Olímpica del Poblenou,8,64
1998,67,la Vila Olímpica del Poblenou,..,65
1998,67,la Vila Olímpica del Poblenou,9,66
1998,67,la Vila Olímpica del Poblenou,46,67
1998,67,la Vila Olímpica del Poblenou,22,68
1998,67,la Vila Olímpica del Poblenou,..,69
1998,67,la Vila Olímpica del Poblenou,..,70
1998,67,la Vila Olímpica del Poblenou,5,73
1998,68,el Poblenou,12,1
1998,68,el Poblenou,5,2
1998,68,el Poblenou,7,3
1998,68,el Poblenou,6,4
1998,68,el Poblenou,7,5
1998,68,el Poblenou,12,6
1998,68,el Poblenou,9,7
1998,68,el Poblenou,6,8
1998,68,el Poblenou,..,9
1998,68,el Poblenou,6,10
1998,68,el Poblenou,9,11
1998,68,el Poblenou,7,13
1998,68,el Poblenou,..,14
1998,68,el Poblenou,..,15
1998,68,el Poblenou,..,16
1998,68,el Poblenou,..,17
1998,68,el Poblenou,6,18
1998,68,el Poblenou,..,19
1998,68,el Poblenou,..,20
1998,68,el Poblenou,..,22
1998,68,el Poblenou,..,23
1998,68,el Poblenou,..,24
1998,68,el Poblenou,..,25
1998,68,el Poblenou,..,27
1998,68,el Poblenou,..,28
1998,68,el Poblenou,6,30
1998,68,el Poblenou,6,31
1998,68,el Poblenou,..,32
1998,68,el Poblenou,..,33
1998,68,el Poblenou,..,34
1998,68,el Poblenou,5,35
1998,68,el Poblenou,5,37
1998,68,el Poblenou,5,38
1998,68,el Poblenou,..,43
1998,68,el Poblenou,6,44
1998,68,el Poblenou,..,45
1998,68,el Poblenou,..,46
1998,68,el Poblenou,5,48
1998,68,el Poblenou,..,50
1998,68,el Poblenou,5,52
1998,68,el Poblenou,11,55
1998,68,el Poblenou,..,57
1998,68,el Poblenou,..,58
1998,68,el Poblenou,..,59
1998,68,el Poblenou,11,60
1998,68,el Poblenou,10,61
1998,68,el Poblenou,5,62
1998,68,el Poblenou,10,63
1998,68,el Poblenou,22,64
1998,68,el Poblenou,25,65
1998,68,el Poblenou,20,66
1998,68,el Poblenou,23,67
1998,68,el Poblenou,553,68
1998,68,el Poblenou,17,69
1998,68,el Poblenou,19,70
1998,68,el Poblenou,142,71
1998,68,el Poblenou,18,72
1998,68,el Poblenou,9,73
1998,69,Diagonal Mar i el Front Marítim del Poblenou,..,1
1998,69,Diagonal Mar i el Front Marítim del Poblenou,..,2
1998,69,Diagonal Mar i el Front Marítim del Poblenou,..,5
1998,69,Diagonal Mar i el Front Marítim del Poblenou,..,6
1998,69,Diagonal Mar i el Front Marítim del Poblenou,..,7
1998,69,Diagonal Mar i el Front Marítim del Poblenou,..,9
1998,69,Diagonal Mar i el Front Marítim del Poblenou,..,11
1998,69,Diagonal Mar i el Front Marítim del Poblenou,..,13
1998,69,Diagonal Mar i el Front Marítim del Poblenou,..,14
1998,69,Diagonal Mar i el Front Marítim del Poblenou,..,17
1998,69,Diagonal Mar i el Front Marítim del Poblenou,..,19
1998,69,Diagonal Mar i el Front Marítim del Poblenou,..,20
1998,69,Diagonal Mar i el Front Marítim del Poblenou,..,31
1998,69,Diagonal Mar i el Front Marítim del Poblenou,..,32
1998,69,Diagonal Mar i el Front Marítim del Poblenou,..,33
1998,69,Diagonal Mar i el Front Marítim del Poblenou,..,38
1998,69,Diagonal Mar i el Front Marítim del Poblenou,..,40
1998,69,Diagonal Mar i el Front Marítim del Poblenou,..,43
1998,69,Diagonal Mar i el Front Marítim del Poblenou,..,49
1998,69,Diagonal Mar i el Front Marítim del Poblenou,..,61
1998,69,Diagonal Mar i el Front Marítim del Poblenou,..,63
1998,69,Diagonal Mar i el Front Marítim del Poblenou,..,64
1998,69,Diagonal Mar i el Front Marítim del Poblenou,..,65
1998,69,Diagonal Mar i el Front Marítim del Poblenou,..,67
1998,69,Diagonal Mar i el Front Marítim del Poblenou,43,68
1998,69,Diagonal Mar i el Front Marítim del Poblenou,35,69
1998,69,Diagonal Mar i el Front Marítim del Poblenou,16,70
1998,69,Diagonal Mar i el Front Marítim del Poblenou,11,71
1998,69,Diagonal Mar i el Front Marítim del Poblenou,..,72
1998,69,Diagonal Mar i el Front Marítim del Poblenou,9,73
1998,70,el Besòs i el Maresme,..,1
1998,70,el Besòs i el Maresme,..,2
1998,70,el Besòs i el Maresme,8,3
1998,70,el Besòs i el Maresme,..,4
1998,70,el Besòs i el Maresme,..,5
1998,70,el Besòs i el Maresme,11,6
1998,70,el Besòs i el Maresme,..,7
1998,70,el Besòs i el Maresme,5,8
1998,70,el Besòs i el Maresme,..,9
1998,70,el Besòs i el Maresme,5,10
1998,70,el Besòs i el Maresme,..,11
1998,70,el Besòs i el Maresme,5,13
1998,70,el Besòs i el Maresme,..,15
1998,70,el Besòs i el Maresme,..,16
1998,70,el Besòs i el Maresme,..,17
1998,70,el Besòs i el Maresme,10,18
1998,70,el Besòs i el Maresme,..,19
1998,70,el Besòs i el Maresme,..,25
1998,70,el Besòs i el Maresme,..,30
1998,70,el Besòs i el Maresme,..,31
1998,70,el Besòs i el Maresme,..,32
1998,70,el Besòs i el Maresme,..,33
1998,70,el Besòs i el Maresme,5,35
1998,70,el Besòs i el Maresme,..,37
1998,70,el Besòs i el Maresme,..,39
1998,70,el Besòs i el Maresme,..,40
1998,70,el Besòs i el Maresme,..,43
1998,70,el Besòs i el Maresme,..,44
1998,70,el Besòs i el Maresme,..,45
1998,70,el Besòs i el Maresme,..,46
1998,70,el Besòs i el Maresme,11,47
1998,70,el Besòs i el Maresme,..,48
1998,70,el Besòs i el Maresme,6,49
1998,70,el Besòs i el Maresme,..,50
1998,70,el Besòs i el Maresme,..,52
1998,70,el Besòs i el Maresme,..,53
1998,70,el Besòs i el Maresme,..,54
1998,70,el Besòs i el Maresme,..,57
1998,70,el Besòs i el Maresme,6,59
1998,70,el Besòs i el Maresme,9,60
1998,70,el Besòs i el Maresme,9,61
1998,70,el Besòs i el Maresme,..,62
1998,70,el Besòs i el Maresme,9,63
1998,70,el Besòs i el Maresme,..,64
1998,70,el Besòs i el Maresme,16,65
1998,70,el Besòs i el Maresme,..,66
1998,70,el Besòs i el Maresme,..,67
1998,70,el Besòs i el Maresme,53,68
1998,70,el Besòs i el Maresme,5,69
1998,70,el Besòs i el Maresme,296,70
1998,70,el Besòs i el Maresme,47,71
1998,70,el Besòs i el Maresme,27,72
1998,70,el Besòs i el Maresme,30,73
1998,71,Provençals del Poblenou,14,1
1998,71,Provençals del Poblenou,..,2
1998,71,Provençals del Poblenou,6,3
1998,71,Provençals del Poblenou,..,4
1998,71,Provençals del Poblenou,11,5
1998,71,Provençals del Poblenou,..,6
1998,71,Provençals del Poblenou,9,7
1998,71,Provençals del Poblenou,10,8
1998,71,Provençals del Poblenou,..,9
1998,71,Provençals del Poblenou,..,10
1998,71,Provençals del Poblenou,..,11
1998,71,Provençals del Poblenou,10,13
1998,71,Provençals del Poblenou,..,14
1998,71,Provençals del Poblenou,..,15
1998,71,Provençals del Poblenou,..,16
1998,71,Provençals del Poblenou,..,17
1998,71,Provençals del Poblenou,..,18
1998,71,Provençals del Poblenou,11,19
1998,71,Provençals del Poblenou,..,20
1998,71,Provençals del Poblenou,..,27
1998,71,Provençals del Poblenou,..,29
1998,71,Provençals del Poblenou,6,31
1998,71,Provençals del Poblenou,..,32
1998,71,Provençals del Poblenou,..,33
1998,71,Provençals del Poblenou,..,34
1998,71,Provençals del Poblenou,7,35
1998,71,Provençals del Poblenou,..,37
1998,71,Provençals del Poblenou,..,38
1998,71,Provençals del Poblenou,..,39
1998,71,Provençals del Poblenou,5,43
1998,71,Provençals del Poblenou,7,44
1998,71,Provençals del Poblenou,9,45
1998,71,Provençals del Poblenou,..,48
1998,71,Provençals del Poblenou,5,50
1998,71,Provençals del Poblenou,..,53
1998,71,Provençals del Poblenou,..,58
1998,71,Provençals del Poblenou,..,59
1998,71,Provençals del Poblenou,5,60
1998,71,Provençals del Poblenou,..,61
1998,71,Provençals del Poblenou,8,62
1998,71,Provençals del Poblenou,8,63
1998,71,Provençals del Poblenou,10,64
1998,71,Provençals del Poblenou,29,65
1998,71,Provençals del Poblenou,..,66
1998,71,Provençals del Poblenou,148,68
1998,71,Provençals del Poblenou,6,69
1998,71,Provençals del Poblenou,46,70
1998,71,Provençals del Poblenou,152,71
1998,71,Provençals del Poblenou,82,72
1998,71,Provençals del Poblenou,43,73
1998,72,Sant Martí de Provençals,6,1
1998,72,Sant Martí de Provençals,..,2
1998,72,Sant Martí de Provençals,..,3
1998,72,Sant Martí de Provençals,..,4
1998,72,Sant Martí de Provençals,..,5
1998,72,Sant Martí de Provençals,12,6
1998,72,Sant Martí de Provençals,..,7
1998,72,Sant Martí de Provençals,..,8
1998,72,Sant Martí de Provençals,6,9
1998,72,Sant Martí de Provençals,8,10
1998,72,Sant Martí de Provençals,..,11
1998,72,Sant Martí de Provençals,..,13
1998,72,Sant Martí de Provençals,..,14
1998,72,Sant Martí de Provençals,..,15
1998,72,Sant Martí de Provençals,6,17
1998,72,Sant Martí de Provençals,..,18
1998,72,Sant Martí de Provençals,..,19
1998,72,Sant Martí de Provençals,..,20
1998,72,Sant Martí de Provençals,..,25
1998,72,Sant Martí de Provençals,..,26
1998,72,Sant Martí de Provençals,..,27
1998,72,Sant Martí de Provençals,..,29
1998,72,Sant Martí de Provençals,..,30
1998,72,Sant Martí de Provençals,6,32
1998,72,Sant Martí de Provençals,..,33
1998,72,Sant Martí de Provençals,..,34
1998,72,Sant Martí de Provençals,..,35
1998,72,Sant Martí de Provençals,..,36
1998,72,Sant Martí de Provençals,..,37
1998,72,Sant Martí de Provençals,..,38
1998,72,Sant Martí de Provençals,..,39
1998,72,Sant Martí de Provençals,6,43
1998,72,Sant Martí de Provençals,9,44
1998,72,Sant Martí de Provençals,..,45
1998,72,Sant Martí de Provençals,..,48
1998,72,Sant Martí de Provençals,..,49
1998,72,Sant Martí de Provençals,..,50
1998,72,Sant Martí de Provençals,..,52
1998,72,Sant Martí de Provençals,..,55
1998,72,Sant Martí de Provençals,..,57
1998,72,Sant Martí de Provençals,..,58
1998,72,Sant Martí de Provençals,5,59
1998,72,Sant Martí de Provençals,13,60
1998,72,Sant Martí de Provençals,16,61
1998,72,Sant Martí de Provençals,..,62
1998,72,Sant Martí de Provençals,18,63
1998,72,Sant Martí de Provençals,14,64
1998,72,Sant Martí de Provençals,72,65
1998,72,Sant Martí de Provençals,..,66
1998,72,Sant Martí de Provençals,..,67
1998,72,Sant Martí de Provençals,25,68
1998,72,Sant Martí de Provençals,..,69
1998,72,Sant Martí de Provençals,12,70
1998,72,Sant Martí de Provençals,46,71
1998,72,Sant Martí de Provençals,251,72
1998,72,Sant Martí de Provençals,103,73
1998,73,la Verneda i la Pau,11,1
1998,73,la Verneda i la Pau,..,2
1998,73,la Verneda i la Pau,10,3
1998,73,la Verneda i la Pau,..,4
1998,73,la Verneda i la Pau,5,5
1998,73,la Verneda i la Pau,12,6
1998,73,la Verneda i la Pau,8,7
1998,73,la Verneda i la Pau,..,8
1998,73,la Verneda i la Pau,6,9
1998,73,la Verneda i la Pau,6,10
1998,73,la Verneda i la Pau,..,11
1998,73,la Verneda i la Pau,..,12
1998,73,la Verneda i la Pau,8,13
1998,73,la Verneda i la Pau,..,15
1998,73,la Verneda i la Pau,..,16
1998,73,la Verneda i la Pau,..,17
1998,73,la Verneda i la Pau,..,18
1998,73,la Verneda i la Pau,5,19
1998,73,la Verneda i la Pau,..,20
1998,73,la Verneda i la Pau,..,22
1998,73,la Verneda i la Pau,..,25
1998,73,la Verneda i la Pau,..,26
1998,73,la Verneda i la Pau,..,28
1998,73,la Verneda i la Pau,..,29
1998,73,la Verneda i la Pau,8,31
1998,73,la Verneda i la Pau,..,32
1998,73,la Verneda i la Pau,..,33
1998,73,la Verneda i la Pau,7,35
1998,73,la Verneda i la Pau,..,37
1998,73,la Verneda i la Pau,..,39
1998,73,la Verneda i la Pau,9,43
1998,73,la Verneda i la Pau,6,44
1998,73,la Verneda i la Pau,..,45
1998,73,la Verneda i la Pau,..,46
1998,73,la Verneda i la Pau,..,49
1998,73,la Verneda i la Pau,..,50
1998,73,la Verneda i la Pau,..,51
1998,73,la Verneda i la Pau,..,52
1998,73,la Verneda i la Pau,..,53
1998,73,la Verneda i la Pau,5,54
1998,73,la Verneda i la Pau,8,55
1998,73,la Verneda i la Pau,..,56
1998,73,la Verneda i la Pau,..,57
1998,73,la Verneda i la Pau,16,59
1998,73,la Verneda i la Pau,15,60
1998,73,la Verneda i la Pau,17,61
1998,73,la Verneda i la Pau,7,62
1998,73,la Verneda i la Pau,15,63
1998,73,la Verneda i la Pau,6,64
1998,73,la Verneda i la Pau,23,65
1998,73,la Verneda i la Pau,6,66
1998,73,la Verneda i la Pau,7,67
1998,73,la Verneda i la Pau,24,68
1998,73,la Verneda i la Pau,..,69
1998,73,la Verneda i la Pau,46,70
1998,73,la Verneda i la Pau,51,71
1998,73,la Verneda i la Pau,142,72
1998,73,la Verneda i la Pau,449,73
